Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-11-10 05:45,6,0,5,1,0,0,0,0,0,0
2021-11-10 06:00,8,0,8,0,0,0,0,0,0,0
2021-11-10 06:15,7,0,5,1,1,0,0,0,0,0
2021-11-10 06:30,12,0,10,2,0,0,0,0,0,0
2021-11-10 06:45,24,1,18,5,0,0,0,0,0,0
2021-11-10 07:00,24,1,16,7,0,0,0,0,0,0
2021-11-10 07:15,26,1,19,6,0,0,0,0,0,0
2021-11-10 07:30,49,7,33,9,0,0,0,0,0,0
2021-11-10 07:45,35,2,22,11,0,0,0,0,0,0
2021-11-10 08:00,15,0,11,4,0,0,0,0,0,0
2021-11-10 08:15,15,0,14,1,0,0,0,0,0,0
2021-11-10 08:30,7,0,4,3,0,0,0,0,0,0
2021-11-10 08:45,5,1,1,3,0,0,0,0,0,0
2021-11-10 09:00,11,0,6,5,0,0,0,0,0,0
2021-11-10 09:15,10,1,6,2,1,0,0,0,0,0
2021-11-10 09:30,7,0,3,4,0,0,0,0,0,0
2021-11-10 09:45,7,0,4,3,0,0,0,0,0,0
2021-11-10 10:00,8,2,3,3,0,0,0,0,0,0
2021-11-10 10:15,6,0,3,3,0,0,0,0,0,0
2021-11-10 10:30,4,0,3,1,0,0,0,0,0,0
2021-11-10 10:45,9,1,6,1,1,0,0,0,0,0
2021-11-10 11:00,6,1,4,0,1,0,0,0,0,0
2021-11-10 11:15,7,0,4,3,0,0,0,0,0,0
2021-11-10 11:30,10,0,7,2,1,0,0,0,0,0
2021-11-10 11:45,24,2,7,15,0,0,0,0,0,0
2021-11-10 12:00,14,0,9,5,0,0,0,0,0,0
2021-11-10 12:15,14,0,8,6,0,0,0,0,0,0
2021-11-10 12:30,10,0,6,4,0,0,0,0,0,0
2021-11-10 12:45,16,0,9,7,0,0,0,0,0,0
2021-11-10 13:00,12,0,3,9,0,0,0,0,0,0
2021-11-10 13:15,21,0,11,9,1,0,0,0,0,0
2021-11-10 13:30,22,1,14,7,0,0,0,0,0,0
2021-11-10 13:45,12,0,6,6,0,0,0,0,0,0
2021-11-10 14:00,8,0,4,4,0,0,0,0,0,0
2021-11-10 14:15,12,0,3,9,0,0,0,0,0,0
2021-11-10 14:30,14,0,10,4,0,0,0,0,0,0
2021-11-10 14:45,20,0,9,10,1,0,0,0,0,0
2021-11-10 15:00,17,0,14,3,0,0,0,0,0,0
2021-11-10 15:15,23,1,9,13,0,0,0,0,0,0
2021-11-10 15:30,22,0,10,12,0,0,0,0,0,0
2021-11-10 15:45,22,2,6,14,0,0,0,0,0,0
2021-11-10 16:00,26,0,7,19,0,0,0,0,0,0
2021-11-10 16:15,32,2,12,18,0,0,0,0,0,0
2021-11-10 16:30,27,0,9,18,0,0,0,0,0,0
2021-11-10 16:45,16,0,6,10,0,0,0,0,0,0
2021-11-10 17:00,21,1,9,11,0,0,0,0,0,0
2021-11-10 17:15,28,0,11,17,0,0,0,0,0,0
2021-11-10 17:30,15,1,7,7,0,0,0,0,0,0
2021-11-10 17:45,9,0,4,5,0,0,0,0,0,0
2021-11-10 18:00,15,1,5,9,0,0,0,0,0,0
2021-11-10 18:15,6,0,4,2,0,0,0,0,0,0
2021-11-10 18:30,6,1,0,5,0,0,0,0,0,0
2021-11-10 18:45,5,2,0,3,0,0,0,0,0,0
2021-11-10 19:00,3,1,2,0,0,0,0,0,0,0
2021-11-10 19:15,3,0,3,0,0,0,0,0,0,0
2021-11-10 19:30,3,0,2,1,0,0,0,0,0,0
2021-11-10 19:45,4,0,3,1,0,0,0,0,0,0
2021-11-10 20:00,4,0,1,3,0,0,0,0,0,0
2021-11-10 20:15,5,2,0,3,0,0,0,0,0,0
2021-11-10 20:30,5,0,3,2,0,0,0,0,0,0
2021-11-10 20:45,1,0,0,1,0,0,0,0,0,0
2021-11-10 21:00,1,0,1,0,0,0,0,0,0,0
2021-11-10 21:15,1,1,0,0,0,0,0,0,0,0
2021-11-10 21:30,1,0,1,0,0,0,0,0,0,0
2021-11-10 21:45,2,0,2,0,0,0,0,0,0,0
2021-11-10 22:00,1,0,1,0,0,0,0,0,0,0
2021-11-10 22:15,2,0,1,1,0,0,0,0,0,0
2021-11-10 22:30,1,0,0,1,0,0,0,0,0,0
2021-11-10 22:45,0,0,0,0,0,0,0,0,0,0
2021-11-10 23:00,1,1,0,0,0,0,0,0,0,0
2021-11-10 23:15,1,1,0,0,0,0,0,0,0,0
2021-11-10 23:30,0,0,0,0,0,0,0,0,0,0
2021-11-10 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-11 00:00,1,1,0,0,0,0,0,0,0,0
2021-11-11 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-11 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-11 00:45,0,0,0,0,0,0,0,0,0,0
2021-11-11 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 01:15,1,0,0,1,0,0,0,0,0,0
2021-11-11 01:30,0,0,0,0,0,0,0,0,0,0
2021-11-11 01:45,1,0,1,0,0,0,0,0,0,0
2021-11-11 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-11 02:30,0,0,0,0,0,0,0,0,0,0
2021-11-11 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-11 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-11 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-11 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-11 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-11 04:30,1,0,0,1,0,0,0,0,0,0
2021-11-11 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-11 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 05:15,5,1,4,0,0,0,0,0,0,0
2021-11-11 05:30,4,0,2,2,0,0,0,0,0,0
2021-11-11 05:45,2,0,1,1,0,0,0,0,0,0
2021-11-11 06:00,4,0,4,0,0,0,0,0,0,0
2021-11-11 06:15,6,0,3,2,1,0,0,0,0,0
2021-11-11 06:30,14,1,9,3,1,0,0,0,0,0
2021-11-11 06:45,16,1,10,5,0,0,0,0,0,0
2021-11-11 07:00,11,0,6,5,0,0,0,0,0,0
2021-11-11 07:15,24,1,17,6,0,0,0,0,0,0
2021-11-11 07:30,44,5,24,15,0,0,0,0,0,0
2021-11-11 07:45,23,0,17,5,1,0,0,0,0,0
2021-11-11 08:00,9,0,6,3,0,0,0,0,0,0
2021-11-11 08:15,11,0,8,3,0,0,0,0,0,0
2021-11-11 08:30,7,0,5,2,0,0,0,0,0,0
2021-11-11 08:45,10,0,5,5,0,0,0,0,0,0
2021-11-11 09:00,7,1,1,5,0,0,0,0,0,0
2021-11-11 09:15,8,1,3,4,0,0,0,0,0,0
2021-11-11 09:30,5,1,1,3,0,0,0,0,0,0
2021-11-11 09:45,8,0,5,3,0,0,0,0,0,0
2021-11-11 10:00,7,0,2,5,0,0,0,0,0,0
2021-11-11 10:15,6,0,3,3,0,0,0,0,0,0
2021-11-11 10:30,8,2,2,3,1,0,0,0,0,0
2021-11-11 10:45,5,0,4,1,0,0,0,0,0,0
2021-11-11 11:00,8,0,4,4,0,0,0,0,0,0
2021-11-11 11:15,4,0,2,2,0,0,0,0,0,0
2021-11-11 11:30,8,1,2,5,0,0,0,0,0,0
2021-11-11 11:45,7,1,2,3,1,0,0,0,0,0
2021-11-11 12:00,19,0,15,4,0,0,0,0,0,0
2021-11-11 12:15,9,1,4,4,0,0,0,0,0,0
2021-11-11 12:30,12,0,5,7,0,0,0,0,0,0
2021-11-11 12:45,8,0,4,4,0,0,0,0,0,0
2021-11-11 13:00,5,1,2,2,0,0,0,0,0,0
2021-11-11 13:15,12,1,7,4,0,0,0,0,0,0
2021-11-11 13:30,8,0,7,1,0,0,0,0,0,0
2021-11-11 13:45,9,1,5,3,0,0,0,0,0,0
2021-11-11 14:00,10,1,1,8,0,0,0,0,0,0
2021-11-11 14:15,13,1,6,6,0,0,0,0,0,0
2021-11-11 14:30,10,0,3,7,0,0,0,0,0,0
2021-11-11 14:45,13,2,4,7,0,0,0,0,0,0
2021-11-11 15:00,15,0,11,4,0,0,0,0,0,0
2021-11-11 15:15,19,1,7,11,0,0,0,0,0,0
2021-11-11 15:30,18,1,7,10,0,0,0,0,0,0
2021-11-11 15:45,21,3,7,11,0,0,0,0,0,0
2021-11-11 16:00,20,0,7,13,0,0,0,0,0,0
2021-11-11 16:15,25,1,6,18,0,0,0,0,0,0
2021-11-11 16:30,33,1,15,17,0,0,0,0,0,0
2021-11-11 16:45,16,0,5,11,0,0,0,0,0,0
2021-11-11 17:00,16,0,7,9,0,0,0,0,0,0
2021-11-11 17:15,22,1,5,16,0,0,0,0,0,0
2021-11-11 17:30,16,1,7,8,0,0,0,0,0,0
2021-11-11 17:45,10,1,4,5,0,0,0,0,0,0
2021-11-11 18:00,13,0,7,6,0,0,0,0,0,0
2021-11-11 18:15,12,1,6,5,0,0,0,0,0,0
2021-11-11 18:30,12,1,4,7,0,0,0,0,0,0
2021-11-11 18:45,8,2,1,5,0,0,0,0,0,0
2021-11-11 19:00,4,1,2,1,0,0,0,0,0,0
2021-11-11 19:15,6,1,3,2,0,0,0,0,0,0
2021-11-11 19:30,2,0,2,0,0,0,0,0,0,0
2021-11-11 19:45,9,1,3,5,0,0,0,0,0,0
2021-11-11 20:00,4,1,0,3,0,0,0,0,0,0
2021-11-11 20:15,4,0,2,2,0,0,0,0,0,0
2021-11-11 20:30,1,0,1,0,0,0,0,0,0,0
2021-11-11 20:45,1,1,0,0,0,0,0,0,0,0
2021-11-11 21:00,2,0,2,0,0,0,0,0,0,0
2021-11-11 21:15,2,0,2,0,0,0,0,0,0,0
2021-11-11 21:30,3,0,1,2,0,0,0,0,0,0
2021-11-11 21:45,2,0,1,1,0,0,0,0,0,0
2021-11-11 22:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 22:15,4,0,2,2,0,0,0,0,0,0
2021-11-11 22:30,1,0,0,1,0,0,0,0,0,0
2021-11-11 22:45,1,0,0,1,0,0,0,0,0,0
2021-11-11 23:00,0,0,0,0,0,0,0,0,0,0
2021-11-11 23:15,0,0,0,0,0,0,0,0,0,0
2021-11-11 23:30,2,1,0,1,0,0,0,0,0,0
2021-11-11 23:45,1,0,1,0,0,0,0,0,0,0
2021-11-12 00:00,0,0,0,0,0,0,0,0,0,0
2021-11-12 00:15,1,0,1,0,0,0,0,0,0,0
2021-11-12 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 00:45,1,0,1,0,0,0,0,0,0,0
2021-11-12 01:00,0,0,0,0,0,0,0,0,0,0
2021-11-12 01:15,0,0,0,0,0,0,0,0,0,0
2021-11-12 01:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 01:45,0,0,0,0,0,0,0,0,0,0
2021-11-12 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-12 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-12 02:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-12 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-12 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-12 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-12 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-12 04:15,1,0,0,1,0,0,0,0,0,0
2021-11-12 04:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 04:45,2,0,2,0,0,0,0,0,0,0
2021-11-12 05:00,1,0,0,1,0,0,0,0,0,0
2021-11-12 05:15,5,0,4,1,0,0,0,0,0,0
2021-11-12 05:30,4,1,3,0,0,0,0,0,0,0
2021-11-12 05:45,5,0,5,0,0,0,0,0,0,0
2021-11-12 06:00,2,0,2,0,0,0,0,0,0,0
2021-11-12 06:15,8,0,8,0,0,0,0,0,0,0
2021-11-12 06:30,14,0,11,3,0,0,0,0,0,0
2021-11-12 06:45,13,1,8,4,0,0,0,0,0,0
2021-11-12 07:00,22,0,16,6,0,0,0,0,0,0
2021-11-12 07:15,22,1,15,6,0,0,0,0,0,0
2021-11-12 07:30,45,7,19,17,2,0,0,0,0,0
2021-11-12 07:45,23,0,15,8,0,0,0,0,0,0
2021-11-12 08:00,10,0,8,2,0,0,0,0,0,0
2021-11-12 08:15,8,1,5,2,0,0,0,0,0,0
2021-11-12 08:30,8,0,3,5,0,0,0,0,0,0
2021-11-12 08:45,8,0,3,5,0,0,0,0,0,0
2021-11-12 09:00,9,0,6,3,0,0,0,0,0,0
2021-11-12 09:15,8,1,3,4,0,0,0,0,0,0
2021-11-12 09:30,8,1,3,4,0,0,0,0,0,0
2021-11-12 09:45,6,1,5,0,0,0,0,0,0,0
2021-11-12 10:00,12,1,8,3,0,0,0,0,0,0
2021-11-12 10:15,1,0,1,0,0,0,0,0,0,0
2021-11-12 10:30,10,0,8,2,0,0,0,0,0,0
2021-11-12 10:45,4,0,1,3,0,0,0,0,0,0
2021-11-12 11:00,4,0,2,2,0,0,0,0,0,0
2021-11-12 11:15,10,0,6,4,0,0,0,0,0,0
2021-11-12 11:30,18,1,7,10,0,0,0,0,0,0
2021-11-12 11:45,9,1,4,4,0,0,0,0,0,0
2021-11-12 12:00,15,0,9,6,0,0,0,0,0,0
2021-11-12 12:15,14,4,4,6,0,0,0,0,0,0
2021-11-12 12:30,11,0,4,7,0,0,0,0,0,0
2021-11-12 12:45,15,0,5,10,0,0,0,0,0,0
2021-11-12 13:00,15,0,4,10,1,0,0,0,0,0
2021-11-12 13:15,26,0,12,14,0,0,0,0,0,0
2021-11-12 13:30,32,0,20,12,0,0,0,0,0,0
2021-11-12 13:45,14,0,5,9,0,0,0,0,0,0
2021-11-12 14:00,18,2,7,9,0,0,0,0,0,0
2021-11-12 14:15,20,0,8,12,0,0,0,0,0,0
2021-11-12 14:30,16,1,7,8,0,0,0,0,0,0
2021-11-12 14:45,36,1,14,21,0,0,0,0,0,0
2021-11-12 15:00,28,1,14,13,0,0,0,0,0,0
2021-11-12 15:15,17,0,7,10,0,0,0,0,0,0
2021-11-12 15:30,24,2,13,9,0,0,0,0,0,0
2021-11-12 15:45,11,0,2,9,0,0,0,0,0,0
2021-11-12 16:00,18,1,8,9,0,0,0,0,0,0
2021-11-12 16:15,23,0,11,12,0,0,0,0,0,0
2021-11-12 16:30,24,1,6,17,0,0,0,0,0,0
2021-11-12 16:45,16,0,5,11,0,0,0,0,0,0
2021-11-12 17:00,14,0,6,8,0,0,0,0,0,0
2021-11-12 17:15,5,1,3,1,0,0,0,0,0,0
2021-11-12 17:30,21,0,10,11,0,0,0,0,0,0
2021-11-12 17:45,5,0,4,0,1,0,0,0,0,0
2021-11-12 18:00,8,0,3,5,0,0,0,0,0,0
2021-11-12 18:15,9,0,3,6,0,0,0,0,0,0
2021-11-12 18:30,8,1,3,4,0,0,0,0,0,0
2021-11-12 18:45,5,0,4,1,0,0,0,0,0,0
2021-11-12 19:00,8,0,5,3,0,0,0,0,0,0
2021-11-12 19:15,6,1,4,1,0,0,0,0,0,0
2021-11-12 19:30,4,0,3,1,0,0,0,0,0,0
2021-11-12 19:45,1,1,0,0,0,0,0,0,0,0
2021-11-12 20:00,5,1,3,1,0,0,0,0,0,0
2021-11-12 20:15,2,0,2,0,0,0,0,0,0,0
2021-11-12 20:30,2,0,1,1,0,0,0,0,0,0
2021-11-12 20:45,1,1,0,0,0,0,0,0,0,0
2021-11-12 21:00,4,0,3,1,0,0,0,0,0,0
2021-11-12 21:15,0,0,0,0,0,0,0,0,0,0
2021-11-12 21:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 21:45,0,0,0,0,0,0,0,0,0,0
2021-11-12 22:00,1,0,1,0,0,0,0,0,0,0
2021-11-12 22:15,2,0,1,1,0,0,0,0,0,0
2021-11-12 22:30,0,0,0,0,0,0,0,0,0,0
2021-11-12 22:45,2,1,0,1,0,0,0,0,0,0
2021-11-12 23:00,3,1,0,2,0,0,0,0,0,0
2021-11-12 23:15,2,0,0,2,0,0,0,0,0,0
2021-11-12 23:30,4,1,3,0,0,0,0,0,0,0
2021-11-12 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 00:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 00:15,1,0,0,1,0,0,0,0,0,0
2021-11-13 00:30,2,0,1,1,0,0,0,0,0,0
2021-11-13 00:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 01:00,2,1,0,1,0,0,0,0,0,0
2021-11-13 01:15,1,1,0,0,0,0,0,0,0,0
2021-11-13 01:30,4,2,0,2,0,0,0,0,0,0
2021-11-13 01:45,1,0,0,1,0,0,0,0,0,0
2021-11-13 02:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 02:15,1,0,0,1,0,0,0,0,0,0
2021-11-13 02:30,1,0,0,1,0,0,0,0,0,0
2021-11-13 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 03:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 03:30,0,0,0,0,0,0,0,0,0,0
2021-11-13 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 04:00,1,0,1,0,0,0,0,0,0,0
2021-11-13 04:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 04:30,1,0,1,0,0,0,0,0,0,0
2021-11-13 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 05:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 05:30,1,0,1,0,0,0,0,0,0,0
2021-11-13 05:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 06:00,1,0,1,0,0,0,0,0,0,0
2021-11-13 06:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 06:30,0,0,0,0,0,0,0,0,0,0
2021-11-13 06:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 07:00,3,0,3,0,0,0,0,0,0,0
2021-11-13 07:15,2,0,1,1,0,0,0,0,0,0
2021-11-13 07:30,2,0,1,1,0,0,0,0,0,0
2021-11-13 07:45,4,0,3,1,0,0,0,0,0,0
2021-11-13 08:00,2,0,2,0,0,0,0,0,0,0
2021-11-13 08:15,2,0,1,1,0,0,0,0,0,0
2021-11-13 08:30,0,0,0,0,0,0,0,0,0,0
2021-11-13 08:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 09:00,3,1,2,0,0,0,0,0,0,0
2021-11-13 09:15,5,0,4,1,0,0,0,0,0,0
2021-11-13 09:30,3,0,2,1,0,0,0,0,0,0
2021-11-13 09:45,1,0,1,0,0,0,0,0,0,0
2021-11-13 10:00,7,1,3,3,0,0,0,0,0,0
2021-11-13 10:15,1,0,1,0,0,0,0,0,0,0
2021-11-13 10:30,6,0,2,4,0,0,0,0,0,0
2021-11-13 10:45,1,0,1,0,0,0,0,0,0,0
2021-11-13 11:00,5,0,1,3,1,0,0,0,0,0
2021-11-13 11:15,1,0,1,0,0,0,0,0,0,0
2021-11-13 11:30,1,0,1,0,0,0,0,0,0,0
2021-11-13 11:45,10,2,4,4,0,0,0,0,0,0
2021-11-13 12:00,11,0,4,6,1,0,0,0,0,0
2021-11-13 12:15,5,0,4,1,0,0,0,0,0,0
2021-11-13 12:30,8,0,4,4,0,0,0,0,0,0
2021-11-13 12:45,12,0,7,5,0,0,0,0,0,0
2021-11-13 13:00,8,0,5,3,0,0,0,0,0,0
2021-11-13 13:15,18,0,13,3,2,0,0,0,0,0
2021-11-13 13:30,8,0,5,3,0,0,0,0,0,0
2021-11-13 13:45,6,0,2,4,0,0,0,0,0,0
2021-11-13 14:00,6,0,4,2,0,0,0,0,0,0
2021-11-13 14:15,1,0,0,1,0,0,0,0,0,0
2021-11-13 14:30,8,0,5,3,0,0,0,0,0,0
2021-11-13 14:45,10,1,6,3,0,0,0,0,0,0
2021-11-13 15:00,6,1,3,2,0,0,0,0,0,0
2021-11-13 15:15,6,0,4,2,0,0,0,0,0,0
2021-11-13 15:30,3,0,2,1,0,0,0,0,0,0
2021-11-13 15:45,1,0,0,1,0,0,0,0,0,0
2021-11-13 16:00,12,1,5,5,1,0,0,0,0,0
2021-11-13 16:15,11,0,6,4,1,0,0,0,0,0
2021-11-13 16:30,9,0,6,3,0,0,0,0,0,0
2021-11-13 16:45,4,0,3,1,0,0,0,0,0,0
2021-11-13 17:00,4,0,3,1,0,0,0,0,0,0
2021-11-13 17:15,4,0,2,1,1,0,0,0,0,0
2021-11-13 17:30,3,0,1,2,0,0,0,0,0,0
2021-11-13 17:45,11,0,3,8,0,0,0,0,0,0
2021-11-13 18:00,5,1,1,3,0,0,0,0,0,0
2021-11-13 18:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 18:30,3,0,1,2,0,0,0,0,0,0
2021-11-13 18:45,6,0,5,0,1,0,0,0,0,0
2021-11-13 19:00,2,0,1,1,0,0,0,0,0,0
2021-11-13 19:15,6,0,2,4,0,0,0,0,0,0
2021-11-13 19:30,2,1,0,1,0,0,0,0,0,0
2021-11-13 19:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 20:00,3,0,0,3,0,0,0,0,0,0
2021-11-13 20:15,2,0,1,1,0,0,0,0,0,0
2021-11-13 20:30,0,0,0,0,0,0,0,0,0,0
2021-11-13 20:45,0,0,0,0,0,0,0,0,0,0
2021-11-13 21:00,1,0,1,0,0,0,0,0,0,0
2021-11-13 21:15,0,0,0,0,0,0,0,0,0,0
2021-11-13 21:30,0,0,0,0,0,0,0,0,0,0
2021-11-13 21:45,1,0,1,0,0,0,0,0,0,0
2021-11-13 22:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 22:15,2,0,0,2,0,0,0,0,0,0
2021-11-13 22:30,2,0,1,1,0,0,0,0,0,0
2021-11-13 22:45,1,0,0,1,0,0,0,0,0,0
2021-11-13 23:00,0,0,0,0,0,0,0,0,0,0
2021-11-13 23:15,1,0,0,1,0,0,0,0,0,0
2021-11-13 23:30,2,0,2,0,0,0,0,0,0,0
2021-11-13 23:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 00:00,1,0,1,0,0,0,0,0,0,0
2021-11-14 00:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 00:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 00:45,1,1,0,0,0,0,0,0,0,0
2021-11-14 01:00,1,0,1,0,0,0,0,0,0,0
2021-11-14 01:15,1,0,0,1,0,0,0,0,0,0
2021-11-14 01:30,1,0,1,0,0,0,0,0,0,0
2021-11-14 01:45,1,0,1,0,0,0,0,0,0,0
2021-11-14 02:00,2,0,2,0,0,0,0,0,0,0
2021-11-14 02:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 02:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 02:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 03:00,1,0,0,1,0,0,0,0,0,0
2021-11-14 03:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 03:30,1,0,0,1,0,0,0,0,0,0
2021-11-14 03:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 04:00,0,0,0,0,0,0,0,0,0,0
2021-11-14 04:15,1,0,0,1,0,0,0,0,0,0
2021-11-14 04:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 04:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 05:00,0,0,0,0,0,0,0,0,0,0
2021-11-14 05:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 05:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 05:45,1,0,0,1,0,0,0,0,0,0
2021-11-14 06:00,0,0,0,0,0,0,0,0,0,0
2021-11-14 06:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 06:30,1,0,1,0,0,0,0,0,0,0
2021-11-14 06:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 07:00,1,0,0,1,0,0,0,0,0,0
2021-11-14 07:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 07:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 07:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 08:00,0,0,0,0,0,0,0,0,0,0
2021-11-14 08:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 08:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 08:45,0,0,0,0,0,0,0,0,0,0
2021-11-14 09:00,3,0,1,2,0,0,0,0,0,0
2021-11-14 09:15,2,0,2,0,0,0,0,0,0,0
2021-11-14 09:30,4,0,1,3,0,0,0,0,0,0
2021-11-14 09:45,1,0,1,0,0,0,0,0,0,0
2021-11-14 10:00,5,0,3,2,0,0,0,0,0,0
2021-11-14 10:15,7,0,5,2,0,0,0,0,0,0
2021-11-14 10:30,4,0,4,0,0,0,0,0,0,0
2021-11-14 10:45,2,0,1,1,0,0,0,0,0,0
2021-11-14 11:00,8,0,4,4,0,0,0,0,0,0
2021-11-14 11:15,8,1,3,4,0,0,0,0,0,0
2021-11-14 11:30,7,0,4,3,0,0,0,0,0,0
2021-11-14 11:45,8,0,4,3,1,0,0,0,0,0
2021-11-14 12:00,3,0,2,1,0,0,0,0,0,0
2021-11-14 12:15,2,0,1,1,0,0,0,0,0,0
2021-11-14 12:30,11,0,8,3,0,0,0,0,0,0
2021-11-14 12:45,12,2,4,6,0,0,0,0,0,0
2021-11-14 13:00,8,2,3,3,0,0,0,0,0,0
2021-11-14 13:15,13,2,2,9,0,0,0,0,0,0
2021-11-14 13:30,12,0,6,4,2,0,0,0,0,0
2021-11-14 13:45,18,1,12,5,0,0,0,0,0,0
2021-11-14 14:00,15,0,8,7,0,0,0,0,0,0
2021-11-14 14:15,11,0,5,6,0,0,0,0,0,0
2021-11-14 14:30,23,1,7,15,0,0,0,0,0,0
2021-11-14 14:45,13,0,7,5,1,0,0,0,0,0
2021-11-14 15:00,16,3,8,4,1,0,0,0,0,0
2021-11-14 15:15,19,6,9,3,1,0,0,0,0,0
2021-11-14 15:30,15,0,9,5,1,0,0,0,0,0
2021-11-14 15:45,7,1,2,3,1,0,0,0,0,0
2021-11-14 16:00,4,0,4,0,0,0,0,0,0,0
2021-11-14 16:15,10,1,5,4,0,0,0,0,0,0
2021-11-14 16:30,15,1,10,2,2,0,0,0,0,0
2021-11-14 16:45,15,0,10,4,1,0,0,0,0,0
2021-11-14 17:00,4,0,3,1,0,0,0,0,0,0
2021-11-14 17:15,5,0,3,2,0,0,0,0,0,0
2021-11-14 17:30,6,0,6,0,0,0,0,0,0,0
2021-11-14 17:45,6,0,4,1,1,0,0,0,0,0
2021-11-14 18:00,6,0,3,3,0,0,0,0,0,0
2021-11-14 18:15,4,0,2,2,0,0,0,0,0,0
2021-11-14 18:30,1,0,0,1,0,0,0,0,0,0
2021-11-14 18:45,1,0,0,1,0,0,0,0,0,0
2021-11-14 19:00,1,0,0,1,0,0,0,0,0,0
2021-11-14 19:15,2,0,0,1,1,0,0,0,0,0
2021-11-14 19:30,2,0,2,0,0,0,0,0,0,0
2021-11-14 19:45,5,0,4,1,0,0,0,0,0,0
2021-11-14 20:00,2,0,1,1,0,0,0,0,0,0
2021-11-14 20:15,0,0,0,0,0,0,0,0,0,0
2021-11-14 20:30,0,0,0,0,0,0,0,0,0,0
2021-11-14 20:45,1,0,0,1,0,0,0,0,0,0
2021-11-14 21:00,2,0,0,2,0,0,0,0,0,0
