Datetime,100035541 (Neutor),101035541 (Neutor stadteinwärts),102035541 (Neutor stadtauswärts),100035541-status,101035541-status,102035541-status
2023-01-01 22:30,10,4,6,0,0,0
2023-01-01 22:45,5,1,4,0,0,0
2023-01-01 23:00,19,2,17,0,0,0
2023-01-01 23:15,5,3,2,0,0,0
2023-01-01 23:30,9,3,6,0,0,0
2023-01-01 23:45,9,5,4,0,0,0
2023-01-02 00:00,11,7,4,0,0,0
2023-01-02 00:15,2,2,0,0,0,0
2023-01-02 00:30,2,1,1,0,0,0
2023-01-02 00:45,2,1,1,0,0,0
2023-01-02 01:00,0,0,0,0,0,0
2023-01-02 01:15,1,0,1,0,0,0
2023-01-02 01:30,2,0,2,0,0,0
2023-01-02 01:45,3,1,2,0,0,0
2023-01-02 02:00,0,0,0,0,0,0
2023-01-02 02:15,4,2,2,0,0,0
2023-01-02 02:30,0,0,0,0,0,0
2023-01-02 02:45,0,0,0,0,0,0
2023-01-02 03:00,0,0,0,0,0,0
2023-01-02 03:15,2,2,0,0,0,0
2023-01-02 03:30,3,1,2,0,0,0
2023-01-02 03:45,2,0,2,0,0,0
2023-01-02 04:00,1,1,0,0,0,0
2023-01-02 04:15,2,1,1,0,0,0
2023-01-02 04:30,4,2,2,0,0,0
2023-01-02 04:45,4,2,2,0,0,0
2023-01-02 05:00,4,3,1,0,0,0
2023-01-02 05:15,2,2,0,0,0,0
2023-01-02 05:30,11,6,5,0,0,0
2023-01-02 05:45,17,11,6,0,0,0
2023-01-02 06:00,12,8,4,0,0,0
2023-01-02 06:15,17,10,7,0,0,0
2023-01-02 06:30,30,17,13,0,0,0
2023-01-02 06:45,36,24,12,0,0,0
2023-01-02 07:00,41,25,16,0,0,0
2023-01-02 07:15,55,30,25,0,0,0
2023-01-02 07:30,62,32,30,0,0,0
2023-01-02 07:45,81,44,37,0,0,0
2023-01-02 08:00,60,43,17,0,0,0
2023-01-02 08:15,68,44,24,0,0,0
2023-01-02 08:30,65,41,24,0,0,0
2023-01-02 08:45,77,54,23,0,0,0
2023-01-02 09:00,52,30,22,0,0,0
2023-01-02 09:15,45,23,22,0,0,0
2023-01-02 09:30,38,21,17,0,0,0
2023-01-02 09:45,49,28,21,0,0,0
2023-01-02 10:00,43,27,16,0,0,0
2023-01-02 10:15,35,18,17,0,0,0
2023-01-02 10:30,31,22,9,0,0,0
2023-01-02 10:45,46,25,21,0,0,0
2023-01-02 11:00,43,23,20,0,0,0
2023-01-02 11:15,51,25,26,0,0,0
2023-01-02 11:30,55,25,30,0,0,0
2023-01-02 11:45,47,29,18,0,0,0
2023-01-02 12:00,59,31,28,0,0,0
2023-01-02 12:15,41,22,19,0,0,0
2023-01-02 12:30,69,43,26,0,0,0
2023-01-02 12:45,71,30,41,0,0,0
2023-01-02 13:00,53,24,29,0,0,0
2023-01-02 13:15,55,31,24,0,0,0
2023-01-02 13:30,77,44,33,0,0,0
2023-01-02 13:45,96,55,41,0,0,0
2023-01-02 14:00,76,43,33,0,0,0
2023-01-02 14:15,83,43,40,0,0,0
2023-01-02 14:30,73,33,40,0,0,0
2023-01-02 14:45,80,39,41,0,0,0
2023-01-02 15:00,107,51,56,0,0,0
2023-01-02 15:15,92,43,49,0,0,0
2023-01-02 15:30,91,34,57,0,0,0
2023-01-02 15:45,102,57,45,0,0,0
2023-01-02 16:00,107,41,66,0,0,0
2023-01-02 16:15,101,51,50,0,0,0
2023-01-02 16:30,111,54,57,0,0,0
2023-01-02 16:45,130,54,76,0,0,0
2023-01-02 17:00,126,38,88,0,0,0
2023-01-02 17:15,108,42,66,0,0,0
2023-01-02 17:30,101,37,64,0,0,0
2023-01-02 17:45,110,40,70,0,0,0
2023-01-02 18:00,112,40,72,0,0,0
2023-01-02 18:15,68,26,42,0,0,0
2023-01-02 18:30,78,34,44,0,0,0
2023-01-02 18:45,62,33,29,0,0,0
2023-01-02 19:00,55,27,28,0,0,0
2023-01-02 19:15,65,22,43,0,0,0
2023-01-02 19:30,73,36,37,0,0,0
2023-01-02 19:45,74,32,42,0,0,0
2023-01-02 20:00,60,27,33,0,0,0
2023-01-02 20:15,60,21,39,0,0,0
2023-01-02 20:30,36,17,19,0,0,0
2023-01-02 20:45,42,14,28,0,0,0
2023-01-02 21:00,25,12,13,0,0,0
2023-01-02 21:15,32,10,22,0,0,0
2023-01-02 21:30,20,8,12,0,0,0
2023-01-02 21:45,24,9,15,0,0,0
2023-01-02 22:00,35,12,23,0,0,0
2023-01-02 22:15,26,5,21,0,0,0
2023-01-02 22:30,27,7,20,0,0,0
2023-01-02 22:45,25,10,15,0,0,0
2023-01-02 23:00,26,8,18,0,0,0
2023-01-02 23:15,18,7,11,0,0,0
2023-01-02 23:30,18,1,17,0,0,0
2023-01-02 23:45,14,5,9,0,0,0
2023-01-03 00:00,20,4,16,0,0,0
2023-01-03 00:15,10,3,7,0,0,0
2023-01-03 00:30,13,9,4,0,0,0
2023-01-03 00:45,13,1,12,0,0,0
2023-01-03 01:00,2,0,2,0,0,0
2023-01-03 01:15,3,0,3,0,0,0
2023-01-03 01:30,1,0,1,0,0,0
2023-01-03 01:45,7,2,5,0,0,0
2023-01-03 02:00,3,0,3,0,0,0
2023-01-03 02:15,0,0,0,0,0,0
2023-01-03 02:30,7,2,5,0,0,0
2023-01-03 02:45,1,0,1,0,0,0
2023-01-03 03:00,0,0,0,0,0,0
2023-01-03 03:15,1,0,1,0,0,0
2023-01-03 03:30,2,0,2,0,0,0
2023-01-03 03:45,4,2,2,0,0,0
2023-01-03 04:00,2,1,1,0,0,0
2023-01-03 04:15,2,1,1,0,0,0
2023-01-03 04:30,2,0,2,0,0,0
2023-01-03 04:45,6,4,2,0,0,0
2023-01-03 05:00,5,4,1,0,0,0
2023-01-03 05:15,3,1,2,0,0,0
2023-01-03 05:30,14,11,3,0,0,0
2023-01-03 05:45,21,15,6,0,0,0
2023-01-03 06:00,20,13,7,0,0,0
2023-01-03 06:15,33,23,10,0,0,0
2023-01-03 06:30,46,30,16,0,0,0
2023-01-03 06:45,57,33,24,0,0,0
2023-01-03 07:00,61,39,22,0,0,0
2023-01-03 07:15,60,36,24,0,0,0
2023-01-03 07:30,119,80,39,0,0,0
2023-01-03 07:45,144,86,58,0,0,0
2023-01-03 08:00,86,53,33,0,0,0
2023-01-03 08:15,110,74,36,0,0,0
2023-01-03 08:30,97,56,41,0,0,0
2023-01-03 08:45,112,80,32,0,0,0
2023-01-03 09:00,88,51,37,0,0,0
2023-01-03 09:15,80,55,25,0,0,0
2023-01-03 09:30,80,55,25,0,0,0
2023-01-03 09:45,98,66,32,0,0,0
2023-01-03 10:00,61,37,24,0,0,0
2023-01-03 10:15,66,40,26,0,0,0
2023-01-03 10:30,83,46,37,0,0,0
2023-01-03 10:45,90,58,32,0,0,0
2023-01-03 11:00,55,30,25,0,0,0
2023-01-03 11:15,91,61,30,0,0,0
2023-01-03 11:30,79,44,35,0,0,0
2023-01-03 11:45,75,39,36,0,0,0
2023-01-03 12:00,81,48,33,0,0,0
2023-01-03 12:15,81,43,38,0,0,0
2023-01-03 12:30,90,42,48,0,0,0
2023-01-03 12:45,104,50,54,0,0,0
2023-01-03 13:00,102,48,54,0,0,0
2023-01-03 13:15,96,44,52,0,0,0
2023-01-03 13:30,86,31,55,0,0,0
2023-01-03 13:45,112,59,53,0,0,0
2023-01-03 14:00,109,55,54,0,0,0
2023-01-03 14:15,104,64,40,0,0,0
2023-01-03 14:30,114,51,63,0,0,0
2023-01-03 14:45,110,57,53,0,0,0
2023-01-03 15:00,115,61,54,0,0,0
2023-01-03 15:15,133,72,61,0,0,0
2023-01-03 15:30,119,56,63,0,0,0
2023-01-03 15:45,135,74,61,0,0,0
2023-01-03 16:00,141,52,89,0,0,0
2023-01-03 16:15,134,57,77,0,0,0
2023-01-03 16:30,121,40,81,0,0,0
2023-01-03 16:45,141,69,72,0,0,0
2023-01-03 17:00,156,57,99,0,0,0
2023-01-03 17:15,144,50,94,0,0,0
2023-01-03 17:30,138,63,75,0,0,0
2023-01-03 17:45,127,49,78,0,0,0
2023-01-03 18:00,138,45,93,0,0,0
2023-01-03 18:15,114,48,66,0,0,0
2023-01-03 18:30,112,34,78,0,0,0
2023-01-03 18:45,128,48,80,0,0,0
2023-01-03 19:00,79,40,39,0,0,0
2023-01-03 19:15,84,38,46,0,0,0
2023-01-03 19:30,80,33,47,0,0,0
2023-01-03 19:45,79,33,46,0,0,0
2023-01-03 20:00,84,33,51,0,0,0
2023-01-03 20:15,76,25,51,0,0,0
2023-01-03 20:30,40,15,25,0,0,0
2023-01-03 20:45,40,16,24,0,0,0
2023-01-03 21:00,57,23,34,0,0,0
2023-01-03 21:15,47,19,28,0,0,0
2023-01-03 21:30,37,10,27,0,0,0
2023-01-03 21:45,32,10,22,0,0,0
2023-01-03 22:00,38,18,20,0,0,0
2023-01-03 22:15,34,14,20,0,0,0
2023-01-03 22:30,41,22,19,0,0,0
2023-01-03 22:45,29,12,17,0,0,0
2023-01-03 23:00,27,11,16,0,0,0
2023-01-03 23:15,15,7,8,0,0,0
2023-01-03 23:30,22,8,14,0,0,0
2023-01-03 23:45,33,15,18,0,0,0
2023-01-04 00:00,14,7,7,0,0,0
2023-01-04 00:15,13,4,9,0,0,0
2023-01-04 00:30,9,7,2,0,0,0
2023-01-04 00:45,4,2,2,0,0,0
2023-01-04 01:00,10,1,9,0,0,0
2023-01-04 01:15,8,2,6,0,0,0
2023-01-04 01:30,2,1,1,0,0,0
2023-01-04 01:45,4,2,2,0,0,0
2023-01-04 02:00,2,0,2,0,0,0
2023-01-04 02:15,2,0,2,0,0,0
2023-01-04 02:30,2,2,0,0,0,0
2023-01-04 02:45,3,3,0,0,0,0
2023-01-04 03:00,1,1,0,0,0,0
2023-01-04 03:15,2,0,2,0,0,0
2023-01-04 03:30,1,0,1,0,0,0
2023-01-04 03:45,1,1,0,0,0,0
2023-01-04 04:00,6,2,4,0,0,0
2023-01-04 04:15,8,0,8,0,0,0
2023-01-04 04:30,5,3,2,0,0,0
2023-01-04 04:45,7,3,4,0,0,0
2023-01-04 05:00,4,4,0,0,0,0
2023-01-04 05:15,7,7,0,0,0,0
2023-01-04 05:30,13,8,5,0,0,0
2023-01-04 05:45,20,12,8,0,0,0
2023-01-04 06:00,23,15,8,0,0,0
2023-01-04 06:15,23,17,6,0,0,0
2023-01-04 06:30,45,27,18,0,0,0
2023-01-04 06:45,59,39,20,0,0,0
2023-01-04 07:00,48,28,20,0,0,0
2023-01-04 07:15,64,43,21,0,0,0
2023-01-04 07:30,96,60,36,0,0,0
2023-01-04 07:45,120,61,59,0,0,0
2023-01-04 08:00,102,63,39,0,0,0
2023-01-04 08:15,98,66,32,0,0,0
2023-01-04 08:30,74,49,25,0,0,0
2023-01-04 08:45,77,55,22,0,0,0
2023-01-04 09:00,73,47,26,0,0,0
2023-01-04 09:15,66,37,29,0,0,0
2023-01-04 09:30,60,37,23,0,0,0
2023-01-04 09:45,76,45,31,0,0,0
2023-01-04 10:00,58,37,21,0,0,0
2023-01-04 10:15,55,34,21,0,0,0
2023-01-04 10:30,36,19,17,0,0,0
2023-01-04 10:45,43,28,15,0,0,0
2023-01-04 11:00,39,20,19,0,0,0
2023-01-04 11:15,43,18,25,0,0,0
2023-01-04 11:30,57,30,27,0,0,0
2023-01-04 11:45,54,31,23,0,0,0
2023-01-04 12:00,50,27,23,0,0,0
2023-01-04 12:15,49,32,17,0,0,0
2023-01-04 12:30,71,41,30,0,0,0
2023-01-04 12:45,65,33,32,0,0,0
2023-01-04 13:00,76,27,49,0,0,0
2023-01-04 13:15,70,28,42,0,0,0
2023-01-04 13:30,65,30,35,0,0,0
2023-01-04 13:45,70,35,35,0,0,0
2023-01-04 14:00,67,36,31,0,0,0
2023-01-04 14:15,80,32,48,0,0,0
2023-01-04 14:30,89,47,42,0,0,0
2023-01-04 14:45,91,38,53,0,0,0
2023-01-04 15:00,89,43,46,0,0,0
2023-01-04 15:15,89,29,60,0,0,0
2023-01-04 15:30,89,42,47,0,0,0
2023-01-04 15:45,83,44,39,0,0,0
2023-01-04 16:00,112,53,59,0,0,0
2023-01-04 16:15,109,48,61,0,0,0
2023-01-04 16:30,125,59,66,0,0,0
2023-01-04 16:45,123,53,70,0,0,0
2023-01-04 17:00,140,64,76,0,0,0
2023-01-04 17:15,104,44,60,0,0,0
2023-01-04 17:30,135,46,89,0,0,0
2023-01-04 17:45,128,61,67,0,0,0
2023-01-04 18:00,127,40,87,0,0,0
2023-01-04 18:15,99,35,64,0,0,0
2023-01-04 18:30,102,33,69,0,0,0
2023-01-04 18:45,102,42,60,0,0,0
2023-01-04 19:00,98,27,71,0,0,0
2023-01-04 19:15,85,40,45,0,0,0
2023-01-04 19:30,62,26,36,0,0,0
2023-01-04 19:45,79,39,40,0,0,0
2023-01-04 20:00,64,31,33,0,0,0
2023-01-04 20:15,62,21,41,0,0,0
2023-01-04 20:30,44,21,23,0,0,0
2023-01-04 20:45,28,12,16,0,0,0
2023-01-04 21:00,45,18,27,0,0,0
2023-01-04 21:15,40,12,28,0,0,0
2023-01-04 21:30,42,16,26,0,0,0
2023-01-04 21:45,45,15,30,0,0,0
2023-01-04 22:00,35,15,20,0,0,0
2023-01-04 22:15,43,18,25,0,0,0
2023-01-04 22:30,26,11,15,0,0,0
2023-01-04 22:45,30,17,13,0,0,0
2023-01-04 23:00,26,5,21,0,0,0
2023-01-04 23:15,19,9,10,0,0,0
2023-01-04 23:30,14,3,11,0,0,0
2023-01-04 23:45,25,11,14,0,0,0
2023-01-05 00:00,8,1,7,0,0,0
2023-01-05 00:15,21,6,15,0,0,0
2023-01-05 00:30,18,8,10,0,0,0
2023-01-05 00:45,24,9,15,0,0,0
2023-01-05 01:00,6,1,5,0,0,0
2023-01-05 01:15,11,3,8,0,0,0
2023-01-05 01:30,14,4,10,0,0,0
2023-01-05 01:45,3,1,2,0,0,0
2023-01-05 02:00,6,3,3,0,0,0
2023-01-05 02:15,6,1,5,0,0,0
2023-01-05 02:30,7,0,7,0,0,0
2023-01-05 02:45,7,0,7,0,0,0
2023-01-05 03:00,8,2,6,0,0,0
2023-01-05 03:15,9,0,9,0,0,0
2023-01-05 03:30,4,1,3,0,0,0
2023-01-05 03:45,3,0,3,0,0,0
2023-01-05 04:00,1,0,1,0,0,0
2023-01-05 04:15,6,2,4,0,0,0
2023-01-05 04:30,6,1,5,0,0,0
2023-01-05 04:45,8,1,7,0,0,0
2023-01-05 05:00,8,6,2,0,0,0
2023-01-05 05:15,5,5,0,0,0,0
2023-01-05 05:30,13,5,8,0,0,0
2023-01-05 05:45,24,14,10,0,0,0
2023-01-05 06:00,14,7,7,0,0,0
2023-01-05 06:15,30,20,10,0,0,0
2023-01-05 06:30,39,26,13,0,0,0
2023-01-05 06:45,57,35,22,0,0,0
2023-01-05 07:00,46,28,18,0,0,0
2023-01-05 07:15,57,28,29,0,0,0
2023-01-05 07:30,96,61,35,0,0,0
2023-01-05 07:45,118,64,54,0,0,0
2023-01-05 08:00,113,76,37,0,0,0
2023-01-05 08:15,127,83,44,0,0,0
2023-01-05 08:30,94,64,30,0,0,0
2023-01-05 08:45,117,73,44,0,0,0
2023-01-05 09:00,101,67,34,0,0,0
2023-01-05 09:15,80,51,29,0,0,0
2023-01-05 09:30,89,57,32,0,0,0
2023-01-05 09:45,83,45,38,0,0,0
2023-01-05 10:00,74,55,19,0,0,0
2023-01-05 10:15,65,46,19,0,0,0
2023-01-05 10:30,67,34,33,0,0,0
2023-01-05 10:45,76,37,39,0,0,0
2023-01-05 11:00,76,47,29,0,0,0
2023-01-05 11:15,76,46,30,0,0,0
2023-01-05 11:30,92,48,44,0,0,0
2023-01-05 11:45,77,37,40,0,0,0
2023-01-05 12:00,81,45,36,0,0,0
2023-01-05 12:15,77,31,46,0,0,0
2023-01-05 12:30,95,56,39,0,0,0
2023-01-05 12:45,102,65,37,0,0,0
2023-01-05 13:00,95,45,50,0,0,0
2023-01-05 13:15,89,44,45,0,0,0
2023-01-05 13:30,106,50,56,0,0,0
2023-01-05 13:45,116,59,57,0,0,0
2023-01-05 14:00,103,51,52,0,0,0
2023-01-05 14:15,114,50,64,0,0,0
2023-01-05 14:30,121,52,69,0,0,0
2023-01-05 14:45,125,65,60,0,0,0
2023-01-05 15:00,120,56,64,0,0,0
2023-01-05 15:15,111,52,59,0,0,0
2023-01-05 15:30,144,69,75,0,0,0
2023-01-05 15:45,145,66,79,0,0,0
2023-01-05 16:00,138,71,67,0,0,0
2023-01-05 16:15,166,69,97,0,0,0
2023-01-05 16:30,148,72,76,0,0,0
2023-01-05 16:45,175,69,106,0,0,0
2023-01-05 17:00,173,80,93,0,0,0
2023-01-05 17:15,176,73,103,0,0,0
2023-01-05 17:30,145,61,84,0,0,0
2023-01-05 17:45,166,55,111,0,0,0
2023-01-05 18:00,140,48,92,0,0,0
2023-01-05 18:15,147,55,92,0,0,0
2023-01-05 18:30,149,57,92,0,0,0
2023-01-05 18:45,162,71,91,0,0,0
2023-01-05 19:00,148,66,82,0,0,0
2023-01-05 19:15,88,48,40,0,0,0
2023-01-05 19:30,82,39,43,0,0,0
2023-01-05 19:45,101,39,62,0,0,0
2023-01-05 20:00,83,35,48,0,0,0
2023-01-05 20:15,90,35,55,0,0,0
2023-01-05 20:30,57,27,30,0,0,0
2023-01-05 20:45,52,24,28,0,0,0
2023-01-05 21:00,50,16,34,0,0,0
2023-01-05 21:15,38,12,26,0,0,0
2023-01-05 21:30,46,23,23,0,0,0
2023-01-05 21:45,49,16,33,0,0,0
2023-01-05 22:00,56,17,39,0,0,0
2023-01-05 22:15,39,14,25,0,0,0
2023-01-05 22:30,57,25,32,0,0,0
2023-01-05 22:45,51,12,39,0,0,0
2023-01-05 23:00,40,9,31,0,0,0
2023-01-05 23:15,25,12,13,0,0,0
2023-01-05 23:30,33,10,23,0,0,0
2023-01-05 23:45,35,7,28,0,0,0
2023-01-06 00:00,29,7,22,0,0,0
2023-01-06 00:15,23,11,12,0,0,0
2023-01-06 00:30,18,4,14,0,0,0
2023-01-06 00:45,14,3,11,0,0,0
2023-01-06 01:00,18,0,18,0,0,0
2023-01-06 01:15,12,3,9,0,0,0
2023-01-06 01:30,17,3,14,0,0,0
2023-01-06 01:45,3,0,3,0,0,0
2023-01-06 02:00,7,1,6,0,0,0
2023-01-06 02:15,7,1,6,0,0,0
2023-01-06 02:30,1,0,1,0,0,0
2023-01-06 02:45,2,1,1,0,0,0
2023-01-06 03:00,4,3,1,0,0,0
2023-01-06 03:15,1,1,0,0,0,0
2023-01-06 03:30,2,0,2,0,0,0
2023-01-06 03:45,3,1,2,0,0,0
2023-01-06 04:00,8,3,5,0,0,0
2023-01-06 04:15,1,0,1,0,0,0
2023-01-06 04:30,4,3,1,0,0,0
2023-01-06 04:45,11,4,7,0,0,0
2023-01-06 05:00,5,4,1,0,0,0
2023-01-06 05:15,8,3,5,0,0,0
2023-01-06 05:30,21,14,7,0,0,0
2023-01-06 05:45,26,12,14,0,0,0
2023-01-06 06:00,18,10,8,0,0,0
2023-01-06 06:15,32,20,12,0,0,0
2023-01-06 06:30,29,19,10,0,0,0
2023-01-06 06:45,64,43,21,0,0,0
2023-01-06 07:00,64,39,25,0,0,0
2023-01-06 07:15,54,31,23,0,0,0
2023-01-06 07:30,83,50,33,0,0,0
2023-01-06 07:45,122,69,53,0,0,0
2023-01-06 08:00,105,69,36,0,0,0
2023-01-06 08:15,106,63,43,0,0,0
2023-01-06 08:30,114,62,52,0,0,0
2023-01-06 08:45,107,73,34,0,0,0
2023-01-06 09:00,77,53,24,0,0,0
2023-01-06 09:15,83,53,30,0,0,0
2023-01-06 09:30,85,52,33,0,0,0
2023-01-06 09:45,80,54,26,0,0,0
2023-01-06 10:00,70,43,27,0,0,0
2023-01-06 10:15,73,43,30,0,0,0
2023-01-06 10:30,74,40,34,0,0,0
2023-01-06 10:45,85,48,37,0,0,0
2023-01-06 11:00,64,28,36,0,0,0
2023-01-06 11:15,58,31,27,0,0,0
2023-01-06 11:30,81,41,40,0,0,0
2023-01-06 11:45,94,64,30,0,0,0
2023-01-06 12:00,90,44,46,0,0,0
2023-01-06 12:15,104,51,53,0,0,0
2023-01-06 12:30,105,46,59,0,0,0
2023-01-06 12:45,129,61,68,0,0,0
2023-01-06 13:00,97,41,56,0,0,0
2023-01-06 13:15,115,45,70,0,0,0
2023-01-06 13:30,112,50,62,0,0,0
2023-01-06 13:45,151,56,95,0,0,0
2023-01-06 14:00,139,71,68,0,0,0
2023-01-06 14:15,143,74,69,0,0,0
2023-01-06 14:30,119,52,67,0,0,0
2023-01-06 14:45,138,71,67,0,0,0
2023-01-06 15:00,148,67,81,0,0,0
2023-01-06 15:15,166,81,85,0,0,0
2023-01-06 15:30,138,77,61,0,0,0
2023-01-06 15:45,143,81,62,0,0,0
2023-01-06 16:00,142,75,67,0,0,0
2023-01-06 16:15,112,55,57,0,0,0
2023-01-06 16:30,160,67,93,0,0,0
2023-01-06 16:45,172,79,93,0,0,0
2023-01-06 17:00,129,51,78,0,0,0
2023-01-06 17:15,146,59,87,0,0,0
2023-01-06 17:30,171,89,82,0,0,0
2023-01-06 17:45,141,61,80,0,0,0
2023-01-06 18:00,131,47,84,0,0,0
2023-01-06 18:15,146,54,92,0,0,0
2023-01-06 18:30,124,51,73,0,0,0
2023-01-06 18:45,136,61,75,0,0,0
2023-01-06 19:00,133,65,68,0,0,0
2023-01-06 19:15,112,57,55,0,0,0
2023-01-06 19:30,97,48,49,0,0,0
2023-01-06 19:45,133,77,56,0,0,0
2023-01-06 20:00,96,38,58,0,0,0
2023-01-06 20:15,112,52,60,0,0,0
2023-01-06 20:30,68,37,31,0,0,0
2023-01-06 20:45,48,20,28,0,0,0
2023-01-06 21:00,64,32,32,0,0,0
2023-01-06 21:15,66,30,36,0,0,0
2023-01-06 21:30,39,14,25,0,0,0
2023-01-06 21:45,30,13,17,0,0,0
2023-01-06 22:00,53,26,27,0,0,0
2023-01-06 22:15,68,31,37,0,0,0
2023-01-06 22:30,54,12,42,0,0,0
2023-01-06 22:45,50,13,37,0,0,0
2023-01-06 23:00,56,21,35,0,0,0
2023-01-06 23:15,47,14,33,0,0,0
2023-01-06 23:30,51,22,29,0,0,0
2023-01-06 23:45,58,21,37,0,0,0
2023-01-07 00:00,56,14,42,0,0,0
2023-01-07 00:15,40,13,27,0,0,0
2023-01-07 00:30,45,13,32,0,0,0
2023-01-07 00:45,38,11,27,0,0,0
2023-01-07 01:00,30,7,23,0,0,0
2023-01-07 01:15,33,14,19,0,0,0
2023-01-07 01:30,49,14,35,0,0,0
2023-01-07 01:45,25,6,19,0,0,0
2023-01-07 02:00,33,17,16,0,0,0
2023-01-07 02:15,30,3,27,0,0,0
2023-01-07 02:30,11,0,11,0,0,0
2023-01-07 02:45,27,4,23,0,0,0
2023-01-07 03:00,25,3,22,0,0,0
2023-01-07 03:15,20,4,16,0,0,0
2023-01-07 03:30,18,3,15,0,0,0
2023-01-07 03:45,17,0,17,0,0,0
2023-01-07 04:00,14,1,13,0,0,0
2023-01-07 04:15,14,1,13,0,0,0
2023-01-07 04:30,11,1,10,0,0,0
2023-01-07 04:45,9,4,5,0,0,0
2023-01-07 05:00,10,3,7,0,0,0
2023-01-07 05:15,11,4,7,0,0,0
2023-01-07 05:30,16,8,8,0,0,0
2023-01-07 05:45,10,5,5,0,0,0
2023-01-07 06:00,12,2,10,0,0,0
2023-01-07 06:15,12,6,6,0,0,0
