Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-07-01 18:30,284,1,121,33,19,108,2,0,0,0,0,0,0,0
2022-07-01 18:45,305,2,131,32,25,112,3,0,0,0,0,0,0,0
2022-07-01 19:00,212,2,83,33,8,86,0,0,0,0,0,0,0,0
2022-07-01 19:15,211,1,95,13,28,72,2,0,0,0,0,0,0,0
2022-07-01 19:30,205,1,96,20,17,70,1,0,0,0,0,0,0,0
2022-07-01 19:45,204,1,86,17,23,75,2,0,0,0,0,0,0,0
2022-07-01 20:00,205,1,80,29,20,71,4,0,0,0,0,0,0,0
2022-07-01 20:15,161,1,55,21,11,72,1,0,0,0,0,0,0,0
2022-07-01 20:30,131,0,53,12,16,50,0,0,0,0,0,0,0,0
2022-07-01 20:45,161,2,65,23,11,59,1,0,0,0,0,0,0,0
2022-07-01 21:00,131,0,59,15,10,47,0,0,0,0,0,0,0,0
2022-07-01 21:15,119,0,41,17,9,51,1,0,0,0,0,0,0,0
2022-07-01 21:30,100,0,34,21,5,40,0,0,0,0,0,0,0,0
2022-07-01 21:45,97,0,42,10,13,29,3,0,0,0,0,0,0,0
2022-07-01 22:00,98,0,40,11,8,37,2,0,0,0,0,0,0,0
2022-07-01 22:15,109,2,38,18,3,48,0,0,0,0,0,0,0,0
2022-07-01 22:30,89,0,34,12,8,35,0,0,0,0,0,0,0,0
2022-07-01 22:45,92,0,29,17,10,36,0,0,0,0,0,0,0,0
2022-07-01 23:00,89,1,30,17,6,35,0,0,0,0,0,0,0,0
2022-07-01 23:15,94,1,37,13,10,32,1,0,0,0,0,0,0,0
2022-07-01 23:30,79,0,30,14,5,30,0,0,0,0,0,0,0,0
2022-07-01 23:45,55,1,18,10,7,18,1,0,0,0,0,0,0,0
2022-07-02 00:00,89,2,25,18,9,34,1,0,0,0,0,0,0,0
2022-07-02 00:15,69,1,22,11,10,23,2,0,0,0,0,0,0,0
2022-07-02 00:30,66,3,13,6,7,37,0,0,0,0,0,0,0,0
2022-07-02 00:45,66,1,28,9,8,18,2,0,0,0,0,0,0,0
2022-07-02 01:00,64,2,27,7,11,17,0,0,0,0,0,0,0,0
2022-07-02 01:15,56,3,19,10,6,18,0,0,0,0,0,0,0,0
2022-07-02 01:30,57,0,23,8,8,18,0,0,0,0,0,0,0,0
2022-07-02 01:45,30,0,13,1,5,11,0,0,0,0,0,0,0,0
2022-07-02 02:00,39,0,12,8,3,15,1,0,0,0,0,0,0,0
2022-07-02 02:15,27,1,12,0,5,9,0,0,0,0,0,0,0,0
2022-07-02 02:30,42,0,17,6,5,14,0,0,0,0,0,0,0,0
2022-07-02 02:45,34,0,14,5,5,10,0,0,0,0,0,0,0,0
2022-07-02 03:00,21,1,5,5,1,9,0,0,0,0,0,0,0,0
2022-07-02 03:15,21,0,8,3,5,5,0,0,0,0,0,0,0,0
2022-07-02 03:30,23,0,6,4,2,11,0,0,0,0,0,0,0,0
2022-07-02 03:45,16,3,1,3,3,6,0,0,0,0,0,0,0,0
2022-07-02 04:00,21,1,6,5,2,7,0,0,0,0,0,0,0,0
2022-07-02 04:15,7,0,3,2,0,2,0,0,0,0,0,0,0,0
2022-07-02 04:30,20,1,4,6,0,9,0,0,0,0,0,0,0,0
2022-07-02 04:45,14,0,8,2,1,2,1,0,0,0,0,0,0,0
2022-07-02 05:00,14,1,6,2,1,4,0,0,0,0,0,0,0,0
2022-07-02 05:15,16,1,9,1,0,5,0,0,0,0,0,0,0,0
2022-07-02 05:30,23,0,11,2,5,5,0,0,0,0,0,0,0,0
2022-07-02 05:45,24,0,14,3,2,5,0,0,0,0,0,0,0,0
2022-07-02 06:00,29,2,12,6,2,6,1,0,0,0,0,0,0,0
2022-07-02 06:15,22,0,13,0,0,9,0,0,0,0,0,0,0,0
2022-07-02 06:30,27,0,17,3,2,4,1,0,0,0,0,0,0,0
2022-07-02 06:45,31,0,20,1,1,9,0,0,0,0,0,0,0,0
2022-07-02 07:00,19,0,14,0,4,1,0,0,0,0,0,0,0,0
2022-07-02 07:15,35,0,18,4,3,10,0,0,0,0,0,0,0,0
2022-07-02 07:30,52,1,27,6,4,14,0,0,0,0,0,0,0,0
2022-07-02 07:45,66,0,44,1,5,16,0,0,0,0,0,0,0,0
2022-07-02 08:00,52,0,34,3,5,9,1,0,0,0,0,0,0,0
2022-07-02 08:15,70,0,40,4,10,16,0,0,0,0,0,0,0,0
2022-07-02 08:30,90,2,54,6,13,15,0,0,0,0,0,0,0,0
2022-07-02 08:45,112,0,67,7,6,32,0,0,0,0,0,0,0,0
2022-07-02 09:00,65,0,39,3,3,20,0,0,0,0,0,0,0,0
2022-07-02 09:15,103,0,71,1,13,17,1,0,0,0,0,0,0,0
2022-07-02 09:30,146,0,86,5,13,40,2,0,0,0,0,0,0,0
2022-07-02 09:45,208,0,124,6,27,48,3,0,0,0,0,0,0,0
2022-07-02 10:00,196,0,104,9,21,58,4,0,0,0,0,0,0,0
2022-07-02 10:15,174,1,98,7,23,45,0,0,0,0,0,0,0,0
2022-07-02 10:30,173,0,100,12,12,49,0,0,0,0,0,0,0,0
2022-07-02 10:45,240,1,137,11,25,60,6,0,0,0,0,0,0,0
2022-07-02 11:00,214,0,125,12,30,46,1,0,0,0,0,0,0,0
2022-07-02 11:15,282,0,153,21,30,77,1,0,0,0,0,0,0,0
2022-07-02 11:30,258,0,122,16,39,79,2,0,0,0,0,0,0,0
2022-07-02 11:45,270,1,147,22,21,77,2,0,0,0,0,0,0,0
2022-07-02 12:00,261,2,129,15,25,88,2,0,0,0,0,0,0,0
2022-07-02 12:15,271,2,141,18,25,84,1,0,0,0,0,0,0,0
2022-07-02 12:30,261,0,117,28,19,94,3,0,0,0,0,0,0,0
2022-07-02 12:45,221,1,96,14,21,89,0,0,0,0,0,0,0,0
2022-07-02 13:00,255,0,127,25,9,94,0,0,0,0,0,0,0,0
2022-07-02 13:15,279,1,128,21,36,92,1,0,0,0,0,0,0,0
2022-07-02 13:30,240,1,100,24,23,92,0,0,0,0,0,0,0,0
2022-07-02 13:45,282,1,152,18,26,84,1,0,0,0,0,0,0,0
2022-07-02 14:00,292,3,133,22,31,101,2,0,0,0,0,0,0,0
2022-07-02 14:15,265,4,110,30,19,101,1,0,0,0,0,0,0,0
2022-07-02 14:30,256,3,108,18,28,97,2,0,0,0,0,0,0,0
2022-07-02 14:45,282,0,131,23,24,101,3,0,0,0,0,0,0,0
2022-07-02 15:00,244,2,107,21,19,95,0,0,0,0,0,0,0,0
2022-07-02 15:15,270,1,126,24,27,90,2,0,0,0,0,0,0,0
2022-07-02 15:30,270,2,124,32,14,97,1,0,0,0,0,0,0,0
2022-07-02 15:45,215,1,95,19,15,82,3,0,0,0,0,0,0,0
2022-07-02 16:00,222,0,105,27,17,73,0,0,0,0,0,0,0,0
2022-07-02 16:15,194,2,89,17,18,68,0,0,0,0,0,0,0,0
2022-07-02 16:30,251,1,106,43,13,84,4,0,0,0,0,0,0,0
2022-07-02 16:45,188,2,73,20,11,82,0,0,0,0,0,0,0,0
2022-07-02 17:00,220,2,97,31,19,70,1,0,0,0,0,0,0,0
2022-07-02 17:15,226,2,94,26,18,85,1,0,0,0,0,0,0,0
2022-07-02 17:30,249,1,102,33,23,90,0,0,0,0,0,0,0,0
2022-07-02 17:45,253,2,115,26,27,81,2,0,0,0,0,0,0,0
2022-07-02 18:00,220,2,85,26,20,85,2,0,0,0,0,0,0,0
2022-07-02 18:15,258,1,100,30,27,98,2,0,0,0,0,0,0,0
2022-07-02 18:30,207,0,92,16,27,68,4,0,0,0,0,0,0,0
2022-07-02 18:45,209,1,91,24,16,75,2,0,0,0,0,0,0,0
2022-07-02 19:00,200,0,74,25,24,75,2,0,0,0,0,0,0,0
2022-07-02 19:15,208,2,78,27,17,82,2,0,0,0,0,0,0,0
2022-07-02 19:30,218,1,95,24,26,72,0,0,0,0,0,0,0,0
2022-07-02 19:45,247,2,112,28,29,75,1,0,0,0,0,0,0,0
2022-07-02 20:00,204,2,68,38,15,80,1,0,0,0,0,0,0,0
2022-07-02 20:15,121,2,47,21,9,38,4,0,0,0,0,0,0,0
2022-07-02 20:30,129,0,46,20,12,50,1,0,0,0,0,0,0,0
2022-07-02 20:45,122,0,50,20,6,45,1,0,0,0,0,0,0,0
2022-07-02 21:00,141,0,53,23,16,47,2,0,0,0,0,0,0,0
2022-07-02 21:15,99,0,45,11,14,29,0,0,0,0,0,0,0,0
2022-07-02 21:30,114,4,37,23,11,39,0,0,0,0,0,0,0,0
2022-07-02 21:45,111,1,40,18,4,48,0,0,0,0,0,0,0,0
2022-07-02 22:00,100,1,29,22,7,41,0,0,0,0,0,0,0,0
2022-07-02 22:15,97,0,41,15,7,32,2,0,0,0,0,0,0,0
2022-07-02 22:30,100,0,33,18,8,39,2,0,0,0,0,0,0,0
2022-07-02 22:45,114,0,44,16,12,42,0,0,0,0,0,0,0,0
2022-07-02 23:00,109,1,39,23,4,41,1,0,0,0,0,0,0,0
2022-07-02 23:15,104,0,37,16,11,38,2,0,0,0,0,0,0,0
2022-07-02 23:30,86,1,33,16,6,28,2,0,0,0,0,0,0,0
2022-07-02 23:45,82,0,27,11,11,32,1,0,0,0,0,0,0,0
2022-07-03 00:00,105,0,27,18,19,40,1,0,0,0,0,0,0,0
2022-07-03 00:15,75,0,32,8,11,24,0,0,0,0,0,0,0,0
2022-07-03 00:30,104,0,37,21,11,35,0,0,0,0,0,0,0,0
2022-07-03 00:45,53,2,21,5,9,16,0,0,0,0,0,0,0,0
2022-07-03 01:00,67,1,22,7,8,28,1,0,0,0,0,0,0,0
2022-07-03 01:15,64,3,21,13,7,20,0,0,0,0,0,0,0,0
2022-07-03 01:30,56,2,20,9,8,16,1,0,0,0,0,0,0,0
2022-07-03 01:45,53,3,11,12,6,19,2,0,0,0,0,0,0,0
2022-07-03 02:00,47,4,11,13,4,15,0,0,0,0,0,0,0,0
2022-07-03 02:15,33,0,17,4,4,8,0,0,0,0,0,0,0,0
2022-07-03 02:30,42,0,15,12,3,12,0,0,0,0,0,0,0,0
2022-07-03 02:45,26,1,6,6,3,10,0,0,0,0,0,0,0,0
2022-07-03 03:00,18,2,3,5,1,7,0,0,0,0,0,0,0,0
2022-07-03 03:15,26,1,8,3,3,11,0,0,0,0,0,0,0,0
2022-07-03 03:30,17,1,4,3,3,6,0,0,0,0,0,0,0,0
2022-07-03 03:45,25,0,7,4,0,14,0,0,0,0,0,0,0,0
2022-07-03 04:00,16,0,0,4,3,9,0,0,0,0,0,0,0,0
2022-07-03 04:15,11,0,0,4,0,7,0,0,0,0,0,0,0,0
2022-07-03 04:30,13,1,1,4,0,6,1,0,0,0,0,0,0,0
2022-07-03 04:45,25,2,1,7,0,15,0,0,0,0,0,0,0,0
2022-07-03 05:00,12,1,2,4,1,3,1,0,0,0,0,0,0,0
2022-07-03 05:15,8,0,3,2,0,3,0,0,0,0,0,0,0,0
2022-07-03 05:30,17,0,8,2,2,5,0,0,0,0,0,0,0,0
2022-07-03 05:45,21,1,6,6,0,8,0,0,0,0,0,0,0,0
2022-07-03 06:00,23,0,5,8,2,8,0,0,0,0,0,0,0,0
2022-07-03 06:15,19,0,6,5,0,8,0,0,0,0,0,0,0,0
2022-07-03 06:30,19,0,5,2,2,8,2,0,0,0,0,0,0,0
2022-07-03 06:45,15,2,9,1,0,3,0,0,0,0,0,0,0,0
2022-07-03 07:00,18,1,10,1,2,4,0,0,0,0,0,0,0,0
2022-07-03 07:15,12,0,8,1,0,3,0,0,0,0,0,0,0,0
2022-07-03 07:30,24,0,12,2,3,7,0,0,0,0,0,0,0,0
2022-07-03 07:45,44,0,28,3,5,8,0,0,0,0,0,0,0,0
2022-07-03 08:00,41,0,26,4,5,6,0,0,0,0,0,0,0,0
2022-07-03 08:15,37,0,23,3,2,8,1,0,0,0,0,0,0,0
2022-07-03 08:30,41,0,26,3,5,7,0,0,0,0,0,0,0,0
2022-07-03 08:45,62,0,32,7,5,18,0,0,0,0,0,0,0,0
2022-07-03 09:00,61,0,35,3,9,14,0,0,0,0,0,0,0,0
2022-07-03 09:15,67,0,30,8,4,25,0,0,0,0,0,0,0,0
2022-07-03 09:30,80,0,48,2,8,21,1,0,0,0,0,0,0,0
2022-07-03 09:45,115,0,63,11,8,31,2,0,0,0,0,0,0,0
2022-07-03 10:00,88,1,43,5,9,30,0,0,0,0,0,0,0,0
2022-07-03 10:15,81,0,43,10,5,23,0,0,0,0,0,0,0,0
2022-07-03 10:30,99,1,52,4,8,34,0,0,0,0,0,0,0,0
2022-07-03 10:45,156,1,76,13,16,50,0,0,0,0,0,0,0,0
2022-07-03 11:00,124,2,55,11,10,46,0,0,0,0,0,0,0,0
2022-07-03 11:15,136,1,58,16,9,51,1,0,0,0,0,0,0,0
2022-07-03 11:30,184,2,76,21,19,63,3,0,0,0,0,0,0,0
2022-07-03 11:45,180,1,93,11,16,59,0,0,0,0,0,0,0,0
2022-07-03 12:00,134,3,49,19,7,53,3,0,0,0,0,0,0,0
2022-07-03 12:15,138,0,68,15,10,45,0,0,0,0,0,0,0,0
2022-07-03 12:30,136,0,52,14,11,57,2,0,0,0,0,0,0,0
2022-07-03 12:45,180,3,78,20,9,69,1,0,0,0,0,0,0,0
2022-07-03 13:00,153,2,64,18,11,58,0,0,0,0,0,0,0,0
2022-07-03 13:15,138,0,62,13,11,51,1,0,0,0,0,0,0,0
2022-07-03 13:30,166,1,70,22,12,57,4,0,0,0,0,0,0,0
2022-07-03 13:45,185,1,94,15,9,62,4,0,0,0,0,0,0,0
2022-07-03 14:00,185,3,82,19,21,60,0,0,0,0,0,0,0,0
2022-07-03 14:15,217,0,103,14,14,86,0,0,0,0,0,0,0,0
2022-07-03 14:30,199,1,93,21,11,73,0,0,0,0,0,0,0,0
2022-07-03 14:45,203,2,86,28,9,77,1,0,0,0,0,0,0,0
2022-07-03 15:00,251,1,109,26,30,85,0,0,0,0,0,0,0,0
2022-07-03 15:15,219,1,113,18,24,62,1,0,0,0,0,0,0,0
2022-07-03 15:30,192,1,74,27,15,71,4,0,0,0,0,0,0,0
2022-07-03 15:45,226,1,98,28,11,88,0,0,0,0,0,0,0,0
2022-07-03 16:00,213,3,87,29,22,71,1,0,0,0,0,0,0,0
2022-07-03 16:15,166,1,75,26,16,47,1,0,0,0,0,0,0,0
2022-07-03 16:30,194,1,85,21,19,68,0,0,0,0,0,0,0,0
2022-07-03 16:45,243,1,113,18,24,84,3,0,0,0,0,0,0,0
2022-07-03 17:00,200,3,90,21,12,74,0,0,0,0,0,0,0,0
2022-07-03 17:15,188,1,73,29,14,67,4,0,0,0,0,0,0,0
2022-07-03 17:30,193,2,89,18,22,61,1,0,0,0,0,0,0,0
2022-07-03 17:45,220,3,85,30,12,87,3,0,0,0,0,0,0,0
2022-07-03 18:00,227,1,92,39,17,77,1,0,0,0,0,0,0,0
2022-07-03 18:15,216,0,91,28,22,75,0,0,0,0,0,0,0,0
2022-07-03 18:30,204,1,78,28,20,75,2,0,0,0,0,0,0,0
2022-07-03 18:45,203,0,78,26,18,74,7,0,0,0,0,0,0,0
2022-07-03 19:00,176,0,63,28,13,71,1,0,0,0,0,0,0,0
2022-07-03 19:15,174,4,86,17,16,51,0,0,0,0,0,0,0,0
2022-07-03 19:30,179,0,68,23,11,75,2,0,0,0,0,0,0,0
2022-07-03 19:45,162,2,67,17,8,68,0,0,0,0,0,0,0,0
2022-07-03 20:00,148,0,44,20,10,73,1,0,0,0,0,0,0,0
2022-07-03 20:15,181,1,64,29,12,75,0,0,0,0,0,0,0,0
2022-07-03 20:30,127,2,45,17,9,52,2,0,0,0,0,0,0,0
2022-07-03 20:45,121,0,46,19,11,45,0,0,0,0,0,0,0,0
2022-07-03 21:00,110,1,41,15,8,44,1,0,0,0,0,0,0,0
2022-07-03 21:15,83,0,36,9,8,30,0,0,0,0,0,0,0,0
2022-07-03 21:30,89,0,29,13,7,40,0,0,0,0,0,0,0,0
2022-07-03 21:45,102,1,27,21,5,48,0,0,0,0,0,0,0,0
2022-07-03 22:00,98,3,28,18,6,43,0,0,0,0,0,0,0,0
2022-07-03 22:15,61,0,25,8,5,22,1,0,0,0,0,0,0,0
2022-07-03 22:30,60,1,16,8,2,33,0,0,0,0,0,0,0,0
2022-07-03 22:45,59,0,19,9,0,31,0,0,0,0,0,0,0,0
2022-07-03 23:00,42,0,13,8,3,18,0,0,0,0,0,0,0,0
2022-07-03 23:15,20,0,10,1,2,7,0,0,0,0,0,0,0,0
2022-07-03 23:30,23,0,6,5,3,8,1,0,0,0,0,0,0,0
2022-07-03 23:45,16,1,3,6,0,6,0,0,0,0,0,0,0,0
2022-07-04 00:00,22,1,4,6,0,11,0,0,0,0,0,0,0,0
2022-07-04 00:15,19,0,4,3,2,10,0,0,0,0,0,0,0,0
2022-07-04 00:30,15,0,2,7,0,6,0,0,0,0,0,0,0,0
2022-07-04 00:45,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2022-07-04 01:00,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2022-07-04 01:15,8,0,3,2,2,1,0,0,0,0,0,0,0,0
2022-07-04 01:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2022-07-04 01:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-07-04 02:00,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2022-07-04 02:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2022-07-04 02:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-07-04 02:45,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-07-04 03:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-07-04 03:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2022-07-04 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-07-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04 04:00,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2022-07-04 04:15,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2022-07-04 04:30,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2022-07-04 04:45,13,0,6,2,2,3,0,0,0,0,0,0,0,0
2022-07-04 05:00,10,0,7,3,0,0,0,0,0,0,0,0,0,0
2022-07-04 05:15,30,0,15,1,4,10,0,0,0,0,0,0,0,0
2022-07-04 05:30,38,0,23,0,2,13,0,0,0,0,0,0,0,0
2022-07-04 05:45,59,0,31,3,2,23,0,0,0,0,0,0,0,0
2022-07-04 06:00,76,1,36,5,5,29,0,0,0,0,0,0,0,0
2022-07-04 06:15,111,1,57,8,7,38,0,0,0,0,0,0,0,0
2022-07-04 06:30,125,0,59,10,10,44,2,0,0,0,0,0,0,0
2022-07-04 06:45,194,0,119,3,16,55,1,0,0,0,0,0,0,0
2022-07-04 07:00,206,0,118,6,16,66,0,0,0,0,0,0,0,0
2022-07-04 07:15,203,2,116,5,16,64,0,0,0,0,0,0,0,0
2022-07-04 07:30,256,0,146,6,19,82,3,0,0,0,0,0,0,0
2022-07-04 07:45,335,2,190,5,35,103,0,0,0,0,0,0,0,0
2022-07-04 08:00,296,1,163,13,27,92,0,0,0,0,0,0,0,0
2022-07-04 08:15,284,2,172,11,27,72,0,0,0,0,0,0,0,0
2022-07-04 08:30,272,0,158,10,20,82,2,0,0,0,0,0,0,0
2022-07-04 08:45,288,1,164,13,23,86,1,0,0,0,0,0,0,0
2022-07-04 09:00,185,1,99,5,14,66,0,0,0,0,0,0,0,0
2022-07-04 09:15,183,0,110,5,14,54,0,0,0,0,0,0,0,0
2022-07-04 09:30,193,0,107,7,8,70,1,0,0,0,0,0,0,0
2022-07-04 09:45,250,0,145,5,23,75,2,0,0,0,0,0,0,0
2022-07-04 10:00,169,0,87,7,13,60,2,0,0,0,0,0,0,0
2022-07-04 10:15,212,1,113,10,18,70,0,0,0,0,0,0,0,0
2022-07-04 10:30,174,2,98,8,5,60,1,0,0,0,0,0,0,0
2022-07-04 10:45,221,1,118,13,13,76,0,0,0,0,0,0,0,0
2022-07-04 11:00,223,1,105,23,10,84,0,0,0,0,0,0,0,0
2022-07-04 11:15,195,4,100,38,7,42,4,0,0,0,0,0,0,0
2022-07-04 11:30,196,1,99,11,14,71,0,0,0,0,0,0,0,0
2022-07-04 11:45,224,2,108,17,13,84,0,0,0,0,0,0,0,0
2022-07-04 12:00,214,0,100,14,12,85,3,0,0,0,0,0,0,0
2022-07-04 12:15,208,0,102,15,20,67,4,0,0,0,0,0,0,0
2022-07-04 12:30,199,0,100,14,8,77,0,0,0,0,0,0,0,0
2022-07-04 12:45,240,0,129,14,13,84,0,0,0,0,0,0,0,0
2022-07-04 13:00,234,0,106,15,11,101,1,0,0,0,0,0,0,0
2022-07-04 13:15,210,2,89,11,15,91,2,0,0,0,0,0,0,0
2022-07-04 13:30,241,3,126,44,10,58,0,0,0,0,0,0,0,0
2022-07-04 13:45,252,2,125,14,13,96,2,0,0,0,0,0,0,0
2022-07-04 14:00,225,0,89,27,17,91,1,0,0,0,0,0,0,0
2022-07-04 14:15,232,0,111,11,23,86,1,0,0,0,0,0,0,0
2022-07-04 14:30,261,0,122,26,13,98,2,0,0,0,0,0,0,0
2022-07-04 14:45,290,1,144,15,28,101,1,0,0,0,0,0,0,0
