Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2021-07-02 15:45,117,50,67,0,0,0
2021-07-02 16:00,136,82,54,0,0,0
2021-07-02 16:15,122,67,55,0,0,0
2021-07-02 16:30,103,54,49,0,0,0
2021-07-02 16:45,114,47,67,0,0,0
2021-07-02 17:00,90,39,51,0,0,0
2021-07-02 17:15,98,51,47,0,0,0
2021-07-02 17:30,87,40,47,0,0,0
2021-07-02 17:45,130,51,79,0,0,0
2021-07-02 18:00,107,39,68,0,0,0
2021-07-02 18:15,60,23,37,0,0,0
2021-07-02 18:30,89,43,46,0,0,0
2021-07-02 18:45,120,49,71,0,0,0
2021-07-02 19:00,85,36,49,0,0,0
2021-07-02 19:15,86,34,52,0,0,0
2021-07-02 19:30,80,35,45,0,0,0
2021-07-02 19:45,59,29,30,0,0,0
2021-07-02 20:00,65,29,36,0,0,0
2021-07-02 20:15,42,18,24,0,0,0
2021-07-02 20:30,27,12,15,0,0,0
2021-07-02 20:45,59,32,27,0,0,0
2021-07-02 21:00,59,22,37,0,0,0
2021-07-02 21:15,28,17,11,0,0,0
2021-07-02 21:30,34,21,13,0,0,0
2021-07-02 21:45,32,15,17,0,0,0
2021-07-02 22:00,26,11,15,0,0,0
2021-07-02 22:15,35,10,25,0,0,0
2021-07-02 22:30,15,4,11,0,0,0
2021-07-02 22:45,27,6,21,0,0,0
2021-07-02 23:00,31,6,25,0,0,0
2021-07-02 23:15,49,14,35,0,0,0
2021-07-02 23:30,20,3,17,0,0,0
2021-07-02 23:45,44,13,31,0,0,0
2021-07-03 00:00,38,9,29,0,0,0
2021-07-03 00:15,19,5,14,0,0,0
2021-07-03 00:30,24,6,18,0,0,0
2021-07-03 00:45,17,2,15,0,0,0
2021-07-03 01:00,11,3,8,0,0,0
2021-07-03 01:15,16,2,14,0,0,0
2021-07-03 01:30,7,2,5,0,0,0
2021-07-03 01:45,19,3,16,0,0,0
2021-07-03 02:00,14,8,6,0,0,0
2021-07-03 02:15,13,4,9,0,0,0
2021-07-03 02:30,16,1,15,0,0,0
2021-07-03 02:45,7,3,4,0,0,0
2021-07-03 03:00,4,4,0,0,0,0
2021-07-03 03:15,8,2,6,0,0,0
2021-07-03 03:30,3,0,3,0,0,0
2021-07-03 03:45,2,0,2,0,0,0
2021-07-03 04:00,4,0,4,0,0,0
2021-07-03 04:15,2,1,1,0,0,0
2021-07-03 04:30,2,0,2,0,0,0
2021-07-03 04:45,1,0,1,0,0,0
2021-07-03 05:00,3,1,2,0,0,0
2021-07-03 05:15,3,0,3,0,0,0
2021-07-03 05:30,6,1,5,0,0,0
2021-07-03 05:45,1,0,1,0,0,0
2021-07-03 06:00,0,0,0,0,0,0
2021-07-03 06:15,5,3,2,0,0,0
2021-07-03 06:30,16,10,6,0,0,0
2021-07-03 06:45,12,9,3,0,0,0
2021-07-03 07:00,11,7,4,0,0,0
2021-07-03 07:15,11,4,7,0,0,0
2021-07-03 07:30,20,9,11,0,0,0
2021-07-03 07:45,27,19,8,0,0,0
2021-07-03 08:00,23,13,10,0,0,0
2021-07-03 08:15,27,20,7,0,0,0
2021-07-03 08:30,39,18,21,0,0,0
2021-07-03 08:45,63,36,27,0,0,0
2021-07-03 09:00,52,40,12,0,0,0
2021-07-03 09:15,41,29,12,0,0,0
2021-07-03 09:30,63,36,27,0,0,0
2021-07-03 09:45,74,43,31,0,0,0
2021-07-03 10:00,103,75,28,0,0,0
2021-07-03 10:15,88,46,42,0,0,0
2021-07-03 10:30,100,53,47,0,0,0
2021-07-03 10:45,76,56,20,0,0,0
2021-07-03 11:00,69,39,30,0,0,0
2021-07-03 11:15,78,34,44,0,0,0
2021-07-03 11:30,105,51,54,0,0,0
2021-07-03 11:45,108,58,50,0,0,0
2021-07-03 12:00,83,36,47,0,0,0
2021-07-03 12:15,94,46,48,0,0,0
2021-07-03 12:30,124,55,69,0,0,0
2021-07-03 12:45,94,42,52,0,0,0
2021-07-03 13:00,107,64,43,0,0,0
2021-07-03 13:15,117,42,75,0,0,0
2021-07-03 13:30,97,38,59,0,0,0
2021-07-03 13:45,116,59,57,0,0,0
2021-07-03 14:00,93,45,48,0,0,0
2021-07-03 14:15,132,50,82,0,0,0
2021-07-03 14:30,120,44,76,0,0,0
2021-07-03 14:45,90,36,54,0,0,0
2021-07-03 15:00,91,53,38,0,0,0
2021-07-03 15:15,70,21,49,0,0,0
2021-07-03 15:30,78,20,58,0,0,0
2021-07-03 15:45,87,42,45,0,0,0
2021-07-03 16:00,101,47,54,0,0,0
2021-07-03 16:15,74,36,38,0,0,0
2021-07-03 16:30,57,17,40,0,0,0
2021-07-03 16:45,72,34,38,0,0,0
2021-07-03 17:00,65,21,44,0,0,0
2021-07-03 17:15,67,24,43,0,0,0
2021-07-03 17:30,52,25,27,0,0,0
2021-07-03 17:45,79,26,53,0,0,0
2021-07-03 18:00,67,21,46,0,0,0
2021-07-03 18:15,57,21,36,0,0,0
2021-07-03 18:30,71,31,40,0,0,0
2021-07-03 18:45,59,30,29,0,0,0
2021-07-03 19:00,72,34,38,0,0,0
2021-07-03 19:15,44,20,24,0,0,0
2021-07-03 19:30,45,22,23,0,0,0
2021-07-03 19:45,41,27,14,0,0,0
2021-07-03 20:00,60,23,37,0,0,0
2021-07-03 20:15,53,24,29,0,0,0
2021-07-03 20:30,57,19,38,0,0,0
2021-07-03 20:45,36,11,25,0,0,0
2021-07-03 21:00,58,20,38,0,0,0
2021-07-03 21:15,42,18,24,0,0,0
2021-07-03 21:30,23,6,17,0,0,0
2021-07-03 21:45,27,9,18,0,0,0
2021-07-03 22:00,23,9,14,0,0,0
2021-07-03 22:15,20,10,10,0,0,0
2021-07-03 22:30,37,5,32,0,0,0
2021-07-03 22:45,27,18,9,0,0,0
2021-07-03 23:00,18,3,15,0,0,0
2021-07-03 23:15,30,11,19,0,0,0
2021-07-03 23:30,45,22,23,0,0,0
2021-07-03 23:45,22,7,15,0,0,0
2021-07-04 00:00,22,3,19,0,0,0
2021-07-04 00:15,19,0,19,0,0,0
2021-07-04 00:30,6,2,4,0,0,0
2021-07-04 00:45,11,5,6,0,0,0
2021-07-04 01:00,17,8,9,0,0,0
2021-07-04 01:15,5,0,5,0,0,0
2021-07-04 01:30,9,1,8,0,0,0
2021-07-04 01:45,14,6,8,0,0,0
2021-07-04 02:00,13,5,8,0,0,0
2021-07-04 02:15,8,1,7,0,0,0
2021-07-04 02:30,13,3,10,0,0,0
2021-07-04 02:45,12,8,4,0,0,0
2021-07-04 03:00,5,1,4,0,0,0
2021-07-04 03:15,1,0,1,0,0,0
2021-07-04 03:30,5,1,4,0,0,0
2021-07-04 03:45,11,0,11,0,0,0
2021-07-04 04:00,1,0,1,0,0,0
2021-07-04 04:15,4,0,4,0,0,0
2021-07-04 04:30,2,0,2,0,0,0
2021-07-04 04:45,4,0,4,0,0,0
2021-07-04 05:00,1,0,1,0,0,0
2021-07-04 05:15,1,0,1,0,0,0
2021-07-04 05:30,6,1,5,0,0,0
2021-07-04 05:45,2,0,2,0,0,0
2021-07-04 06:00,4,2,2,0,0,0
2021-07-04 06:15,4,4,0,0,0,0
2021-07-04 06:30,6,5,1,0,0,0
2021-07-04 06:45,3,0,3,0,0,0
2021-07-04 07:00,7,3,4,0,0,0
2021-07-04 07:15,6,4,2,0,0,0
2021-07-04 07:30,10,3,7,0,0,0
2021-07-04 07:45,4,2,2,0,0,0
2021-07-04 08:00,5,3,2,0,0,0
2021-07-04 08:15,5,3,2,0,0,0
2021-07-04 08:30,12,9,3,0,0,0
2021-07-04 08:45,12,6,6,0,0,0
2021-07-04 09:00,21,7,14,0,0,0
2021-07-04 09:15,5,4,1,0,0,0
2021-07-04 09:30,21,11,10,0,0,0
2021-07-04 09:45,21,9,12,0,0,0
2021-07-04 10:00,22,4,18,0,0,0
2021-07-04 10:15,17,5,12,0,0,0
2021-07-04 10:30,24,9,15,0,0,0
2021-07-04 10:45,17,12,5,0,0,0
2021-07-04 11:00,37,18,19,0,0,0
2021-07-04 11:15,13,4,9,0,0,0
2021-07-04 11:30,28,17,11,0,0,0
2021-07-04 11:45,33,21,12,0,0,0
2021-07-04 12:00,36,16,20,0,0,0
2021-07-04 12:15,37,23,14,0,0,0
2021-07-04 12:30,39,16,23,0,0,0
2021-07-04 12:45,28,10,18,0,0,0
2021-07-04 13:00,45,23,22,0,0,0
2021-07-04 13:15,54,24,30,0,0,0
2021-07-04 13:30,48,14,34,0,0,0
2021-07-04 13:45,56,23,33,0,0,0
2021-07-04 14:00,61,33,28,0,0,0
2021-07-04 14:15,24,11,13,0,0,0
2021-07-04 14:30,21,4,17,0,0,0
2021-07-04 14:45,19,5,14,0,0,0
2021-07-04 15:00,19,2,17,0,0,0
2021-07-04 15:15,31,10,21,0,0,0
2021-07-04 15:30,13,5,8,0,0,0
2021-07-04 15:45,39,12,27,0,0,0
2021-07-04 16:00,29,6,23,0,0,0
2021-07-04 16:15,26,9,17,0,0,0
2021-07-04 16:30,15,7,8,0,0,0
2021-07-04 16:45,24,9,15,0,0,0
2021-07-04 17:00,23,12,11,0,0,0
2021-07-04 17:15,27,11,16,0,0,0
2021-07-04 17:30,9,1,8,0,0,0
2021-07-04 17:45,24,14,10,0,0,0
2021-07-04 18:00,17,5,12,0,0,0
2021-07-04 18:15,17,11,6,0,0,0
2021-07-04 18:30,27,6,21,0,0,0
2021-07-04 18:45,25,13,12,0,0,0
2021-07-04 19:00,19,10,9,0,0,0
2021-07-04 19:15,27,11,16,0,0,0
2021-07-04 19:30,14,6,8,0,0,0
2021-07-04 19:45,30,11,19,0,0,0
2021-07-04 20:00,41,20,21,0,0,0
2021-07-04 20:15,25,11,14,0,0,0
2021-07-04 20:30,17,10,7,0,0,0
2021-07-04 20:45,16,6,10,0,0,0
2021-07-04 21:00,9,5,4,0,0,0
2021-07-04 21:15,10,4,6,0,0,0
2021-07-04 21:30,9,2,7,0,0,0
2021-07-04 21:45,16,12,4,0,0,0
2021-07-04 22:00,9,2,7,0,0,0
2021-07-04 22:15,10,2,8,0,0,0
2021-07-04 22:30,15,3,12,0,0,0
2021-07-04 22:45,17,5,12,0,0,0
2021-07-04 23:00,6,5,1,0,0,0
2021-07-04 23:15,10,3,7,0,0,0
2021-07-04 23:30,3,1,2,0,0,0
2021-07-04 23:45,5,3,2,0,0,0
2021-07-05 00:00,7,2,5,0,0,0
2021-07-05 00:15,2,0,2,0,0,0
2021-07-05 00:30,0,0,0,0,0,0
2021-07-05 00:45,3,2,1,0,0,0
2021-07-05 01:00,1,1,0,0,0,0
2021-07-05 01:15,3,0,3,0,0,0
2021-07-05 01:30,5,2,3,0,0,0
2021-07-05 01:45,0,0,0,0,0,0
2021-07-05 02:00,0,0,0,0,0,0
2021-07-05 02:15,0,0,0,0,0,0
2021-07-05 02:30,3,1,2,0,0,0
2021-07-05 02:45,0,0,0,0,0,0
2021-07-05 03:00,1,0,1,0,0,0
2021-07-05 03:15,1,0,1,0,0,0
2021-07-05 03:30,0,0,0,0,0,0
2021-07-05 03:45,0,0,0,0,0,0
2021-07-05 04:00,1,0,1,0,0,0
2021-07-05 04:15,1,0,1,0,0,0
2021-07-05 04:30,0,0,0,0,0,0
2021-07-05 04:45,0,0,0,0,0,0
2021-07-05 05:00,0,0,0,0,0,0
2021-07-05 05:15,3,3,0,0,0,0
2021-07-05 05:30,7,1,6,0,0,0
2021-07-05 05:45,9,3,6,0,0,0
2021-07-05 06:00,6,3,3,0,0,0
2021-07-05 06:15,26,13,13,0,0,0
2021-07-05 06:30,40,13,27,0,0,0
2021-07-05 06:45,48,17,31,0,0,0
2021-07-05 07:00,81,34,47,0,0,0
2021-07-05 07:15,69,25,44,0,0,0
2021-07-05 07:30,114,41,73,0,0,0
2021-07-05 07:45,132,50,82,0,0,0
2021-07-05 08:00,97,21,76,0,0,0
2021-07-05 08:15,68,21,47,0,0,0
2021-07-05 08:30,59,27,32,0,0,0
2021-07-05 08:45,44,19,25,0,0,0
2021-07-05 09:00,39,12,27,0,0,0
2021-07-05 09:15,40,14,26,0,0,0
2021-07-05 09:30,48,30,18,0,0,0
2021-07-05 09:45,62,31,31,0,0,0
2021-07-05 10:00,49,20,29,0,0,0
2021-07-05 10:15,51,27,24,0,0,0
2021-07-05 10:30,35,17,18,0,0,0
2021-07-05 10:45,51,28,23,0,0,0
2021-07-05 11:00,43,24,19,0,0,0
2021-07-05 11:15,44,23,21,0,0,0
2021-07-05 11:30,47,23,24,0,0,0
2021-07-05 11:45,73,34,39,0,0,0
2021-07-05 12:00,72,30,42,0,0,0
2021-07-05 12:15,50,24,26,0,0,0
2021-07-05 12:30,89,45,44,0,0,0
2021-07-05 12:45,74,29,45,0,0,0
2021-07-05 13:00,75,33,42,0,0,0
2021-07-05 13:15,64,27,37,0,0,0
2021-07-05 13:30,75,37,38,0,0,0
2021-07-05 13:45,81,40,41,0,0,0
2021-07-05 14:00,72,43,29,0,0,0
2021-07-05 14:15,95,46,49,0,0,0
2021-07-05 14:30,80,44,36,0,0,0
2021-07-05 14:45,78,38,40,0,0,0
2021-07-05 15:00,88,44,44,0,0,0
2021-07-05 15:15,94,47,47,0,0,0
2021-07-05 15:30,111,67,44,0,0,0
2021-07-05 15:45,92,40,52,0,0,0
2021-07-05 16:00,143,65,78,0,0,0
2021-07-05 16:15,108,57,51,0,0,0
2021-07-05 16:30,117,65,52,0,0,0
2021-07-05 16:45,121,68,53,0,0,0
2021-07-05 17:00,93,49,44,0,0,0
2021-07-05 17:15,115,46,69,0,0,0
2021-07-05 17:30,129,72,57,0,0,0
2021-07-05 17:45,126,60,66,0,0,0
2021-07-05 18:00,103,49,54,0,0,0
2021-07-05 18:15,91,28,63,0,0,0
2021-07-05 18:30,83,39,44,0,0,0
2021-07-05 18:45,63,27,36,0,0,0
2021-07-05 19:00,61,22,39,0,0,0
2021-07-05 19:15,64,26,38,0,0,0
2021-07-05 19:30,52,17,35,0,0,0
2021-07-05 19:45,47,20,27,0,0,0
2021-07-05 20:00,40,19,21,0,0,0
2021-07-05 20:15,32,13,19,0,0,0
2021-07-05 20:30,42,27,15,0,0,0
2021-07-05 20:45,30,13,17,0,0,0
2021-07-05 21:00,33,14,19,0,0,0
2021-07-05 21:15,36,16,20,0,0,0
2021-07-05 21:30,32,14,18,0,0,0
2021-07-05 21:45,31,5,26,0,0,0
2021-07-05 22:00,21,7,14,0,0,0
2021-07-05 22:15,18,2,16,0,0,0
2021-07-05 22:30,21,4,17,0,0,0
2021-07-05 22:45,21,2,19,0,0,0
2021-07-05 23:00,16,2,14,0,0,0
2021-07-05 23:15,21,7,14,0,0,0
2021-07-05 23:30,11,3,8,0,0,0
2021-07-05 23:45,9,1,8,0,0,0
2021-07-06 00:00,13,2,11,0,0,0
2021-07-06 00:15,5,0,5,0,0,0
2021-07-06 00:30,5,0,5,0,0,0
2021-07-06 00:45,5,2,3,0,0,0
2021-07-06 01:00,7,3,4,0,0,0
2021-07-06 01:15,0,0,0,0,0,0
2021-07-06 01:30,0,0,0,0,0,0
2021-07-06 01:45,1,0,1,0,0,0
2021-07-06 02:00,3,0,3,0,0,0
2021-07-06 02:15,2,1,1,0,0,0
2021-07-06 02:30,2,1,1,0,0,0
2021-07-06 02:45,1,0,1,0,0,0
2021-07-06 03:00,0,0,0,0,0,0
2021-07-06 03:15,0,0,0,0,0,0
2021-07-06 03:30,0,0,0,0,0,0
2021-07-06 03:45,1,0,1,0,0,0
2021-07-06 04:00,0,0,0,0,0,0
2021-07-06 04:15,1,1,0,0,0,0
2021-07-06 04:30,2,0,2,0,0,0
2021-07-06 04:45,1,0,1,0,0,0
2021-07-06 05:00,0,0,0,0,0,0
2021-07-06 05:15,2,2,0,0,0,0
2021-07-06 05:30,8,3,5,0,0,0
2021-07-06 05:45,11,1,10,0,0,0
2021-07-06 06:00,12,7,5,0,0,0
2021-07-06 06:15,20,10,10,0,0,0
2021-07-06 06:30,36,14,22,0,0,0
2021-07-06 06:45,62,19,43,0,0,0
2021-07-06 07:00,57,20,37,0,0,0
2021-07-06 07:15,70,25,45,0,0,0
2021-07-06 07:30,87,30,57,0,0,0
2021-07-06 07:45,120,42,78,0,0,0
2021-07-06 08:00,100,39,61,0,0,0
2021-07-06 08:15,112,48,64,0,0,0
2021-07-06 08:30,88,38,50,0,0,0
2021-07-06 08:45,105,46,59,0,0,0
2021-07-06 09:00,67,30,37,0,0,0
2021-07-06 09:15,59,25,34,0,0,0
2021-07-06 09:30,38,16,22,0,0,0
2021-07-06 09:45,69,38,31,0,0,0
2021-07-06 10:00,37,16,21,0,0,0
2021-07-06 10:15,55,29,26,0,0,0
2021-07-06 10:30,45,16,29,0,0,0
2021-07-06 10:45,45,25,20,0,0,0
2021-07-06 11:00,61,37,24,0,0,0
2021-07-06 11:15,49,26,23,0,0,0
2021-07-06 11:30,71,33,38,0,0,0
2021-07-06 11:45,73,34,39,0,0,0
2021-07-06 12:00,79,35,44,0,0,0
2021-07-06 12:15,104,51,53,0,0,0
2021-07-06 12:30,89,56,33,0,0,0
2021-07-06 12:45,110,53,57,0,0,0
2021-07-06 13:00,68,30,38,0,0,0
2021-07-06 13:15,78,26,52,0,0,0
2021-07-06 13:30,104,48,56,0,0,0
2021-07-06 13:45,94,44,50,0,0,0
2021-07-06 14:00,82,46,36,0,0,0
2021-07-06 14:15,103,54,49,0,0,0
2021-07-06 14:30,92,51,41,0,0,0
2021-07-06 14:45,83,38,45,0,0,0
2021-07-06 15:00,95,56,39,0,0,0
2021-07-06 15:15,100,49,51,0,0,0
2021-07-06 15:30,103,53,50,0,0,0
2021-07-06 15:45,123,73,50,0,0,0
2021-07-06 16:00,124,69,55,0,0,0
2021-07-06 16:15,118,52,66,0,0,0
2021-07-06 16:30,123,53,70,0,0,0
2021-07-06 16:45,115,63,52,0,0,0
2021-07-06 17:00,105,64,41,0,0,0
2021-07-06 17:15,121,55,66,0,0,0
2021-07-06 17:30,144,53,91,0,0,0
2021-07-06 17:45,100,38,62,0,0,0
2021-07-06 18:00,116,46,70,0,0,0
2021-07-06 18:15,97,35,62,0,0,0
2021-07-06 18:30,62,31,31,0,0,0
2021-07-06 18:45,95,35,60,0,0,0
2021-07-06 19:00,68,25,43,0,0,0
2021-07-06 19:15,72,34,38,0,0,0
2021-07-06 19:30,68,22,46,0,0,0
2021-07-06 19:45,73,30,43,0,0,0
2021-07-06 20:00,61,32,29,0,0,0
2021-07-06 20:15,38,14,24,0,0,0
2021-07-06 20:30,67,40,27,0,0,0
2021-07-06 20:45,42,16,26,0,0,0
2021-07-06 21:00,41,19,22,0,0,0
2021-07-06 21:15,39,18,21,0,0,0
2021-07-06 21:30,27,11,16,0,0,0
2021-07-06 21:45,32,9,23,0,0,0
2021-07-06 22:00,12,6,6,0,0,0
2021-07-06 22:15,36,12,24,0,0,0
2021-07-06 22:30,17,2,15,0,0,0
2021-07-06 22:45,18,9,9,0,0,0
2021-07-06 23:00,14,8,6,0,0,0
2021-07-06 23:15,14,6,8,0,0,0
2021-07-06 23:30,9,1,8,0,0,0
2021-07-06 23:45,27,9,18,0,0,0
2021-07-07 00:00,42,6,36,0,0,0
2021-07-07 00:15,17,5,12,0,0,0
2021-07-07 00:30,8,2,6,0,0,0
2021-07-07 00:45,7,0,7,0,0,0
2021-07-07 01:00,7,3,4,0,0,0
2021-07-07 01:15,10,5,5,0,0,0
2021-07-07 01:30,4,1,3,0,0,0
2021-07-07 01:45,0,0,0,0,0,0
2021-07-07 02:00,2,0,2,0,0,0
2021-07-07 02:15,1,0,1,0,0,0
2021-07-07 02:30,0,0,0,0,0,0
2021-07-07 02:45,3,3,0,0,0,0
2021-07-07 03:00,0,0,0,0,0,0
2021-07-07 03:15,0,0,0,0,0,0
2021-07-07 03:30,2,1,1,0,0,0
2021-07-07 03:45,1,0,1,0,0,0
2021-07-07 04:00,0,0,0,0,0,0
2021-07-07 04:15,2,2,0,0,0,0
2021-07-07 04:30,1,0,1,0,0,0
2021-07-07 04:45,0,0,0,0,0,0
2021-07-07 05:00,1,0,1,0,0,0
2021-07-07 05:15,3,3,0,0,0,0
2021-07-07 05:30,4,1,3,0,0,0
2021-07-07 05:45,9,1,8,0,0,0
2021-07-07 06:00,9,8,1,0,0,0
